time_s,raw,averaged
15.9,320,319
15.9,322,322
15.9,321,321
15.9,318,319
15.9,321,321
15.9,319,318
15.91,322,320
15.96,316,317
15.96,320,321
15.96,317,316
15.96,320,320
15.96,314,315
15.97,316,318
15.98,312,314
16.04,319,317
16.04,317,315
16.04,317,317
16.04,315,315
16.04,315,316
16.04,316,316
16.04,314,316
16.1,317,316
16.1,315,314
16.1,319,317
16.1,316,315
16.1,318,318
16.1,315,314
16.11,317,318
16.16,311,313
16.17,316,316
16.17,311,312
16.17,315,314
16.17,312,313
16.17,314,316
16.17,317,315
16.23,316,314
16.23,315,315
16.23,313,314
16.23,316,316
16.23,310,311
16.23,315,314
16.24,312,312
16.29,312,315
16.29,314,312
16.29,316,316
16.29,312,313
16.29,319,317
16.3,316,314
16.3,316,317
16.37,317,316
16.37,317,318
16.37,319,317
16.37,316,315
16.37,317,318
16.37,317,317
16.37,318,320
16.43,317,317
16.43,320,321
16.43,317,316
16.43,321,321
16.43,317,317
16.43,322,321
16.43,317,318
16.49,322,321
16.49,321,320
16.49,322,321
16.49,324,321
16.49,321,321
16.49,324,324
16.5,322,322
16.55,325,323
16.55,319,320
16.55,325,324
16.55,323,323
16.55,325,326
16.56,322,323
16.57,326,326
16.63,323,321
16.63,324,326
16.63,320,321
16.63,325,324
16.63,324,323
16.63,324,323
16.63,324,323
16.69,323,322
16.69,324,325
16.69,320,322
16.69,324,325
16.69,322,321
16.69,325,325
16.7,321,322
16.75,325,325
16.75,322,320
16.75,324,323
16.75,322,321
16.75,321,323
16.75,321,321
16.76,322,322
16.82,321,320
16.82,319,320
16.82,322,320
16.82,319,319
16.82,321,321
16.82,317,318
16.83,322,321
16.88,318,316
16.88,320,318
16.88,318,316
16.88,321,320
16.88,317,316
16.89,318,318
16.89,315,315
16.96,320,318
16.96,315,314
16.96,315,315
16.96,314,315
16.96,315,314
16.96,316,316
16.96,313,313
17.02,314,315
17.02,314,313
17.02,318,316
17.02,311,312
17.02,317,316
17.02,314,313
17.02,319,318
17.08,318,315
17.08,317,318
17.08,318,317
17.08,318,318
17.08,317,317
17.08,317,317
17.09,316,317
17.14,314,315
17.14,317,318
17.14,317,317
17.14,321,318
17.14,316,317
17.15,321,321
17.16,317,316
17.21,321,321
17.21,319,318
17.21,317,320
17.21,317,317
17.21,319,319
17.21,320,318
17.22,319,319
17.29,318,319
17.29,316,317
17.29,318,317
17.29,317,316
17.29,322,320
17.29,318,318
17.29,322,322
17.35,317,318
17.35,322,321
17.35,318,319
17.35,323,323
17.35,321,319
17.35,323,322
17.35,321,320
17.41,320,321
17.41,325,323
17.41,324,323
17.41,325,324
17.41,321,322
17.41,322,324
17.42,321,321
17.47,325,325
17.47,323,322
17.47,327,327
17.47,323,322
17.47,325,326
17.48,323,322
17.48,325,326
17.55,321,323
17.55,326,326
17.55,326,323
17.55,321,322
17.55,323,322
17.55,321,322
17.55,321,321
17.61,321,321
17.61,321,322
17.61,319,318
17.61,322,324
17.61,318,319
17.61,323,322
17.61,319,318
17.67,322,321
17.67,320,318
17.67,319,318
17.67,319,318
17.67,319,319
17.67,319,317
17.68,318,316
17.73,314,315
17.73,314,315
17.73,317,317
17.73,313,314
17.74,317,318
17.74,313,314
17.75,315,317
17.8,314,313
17.8,316,317
17.8,315,314
17.8,316,318
17.8,318,315
17.8,318,317
17.81,320,317
17.87,316,317
17.87,319,318
17.87,319,318
17.87,321,319
17.87,319,318
17.87,322,321
17.88,317,317
17.94,322,321
17.94,315,316
17.94,321,321
17.94,318,317
17.94,321,320
17.94,318,317
17.94,320,319
18.0,317,317
18.0,320,318
18.0,317,317
18.0,317,318
18.0,321,318
18.0,316,316
18.01,317,317
18.06,317,316
18.06,319,318
18.06,315,314
18.06,318,317
18.06,308,309
18.07,301,297
18.07,277,276
18.12,268,266
18.12,254,254
18.12,250,249
18.12,238,238
18.12,235,234
18.13,230,232
18.14,232,233
18.2,237,237
18.2,238,238
18.2,243,243
18.2,242,243
18.2,250,249
18.2,250,250
18.2,257,258
18.27,257,256
18.27,264,264
18.27,265,266
18.27,272,271
18.27,273,273
18.27,280,279
18.27,283,282
18.33,287,287
18.33,292,290
18.33,293,292
18.33,298,298
18.33,297,299
18.33,307,306
18.34,305,307
18.39,315,313
18.39,314,314
18.39,321,321
18.39,322,321
18.39,326,326
18.39,328,327
18.4,331,330
18.49,331,330
18.49,332,334
18.49,336,336
18.49,336,337
18.49,342,340
18.49,343,342
18.49,346,345
18.49,344,343
18.49,350,350
18.5,347,346
18.56,353,352
18.56,352,350
18.56,355,354
18.56,352,353
18.56,356,356
18.56,356,357
18.56,356,356
18.62,355,356
18.62,358,356
18.62,356,356
18.62,355,356
18.62,359,358
18.62,357,356
18.63,363,362
18.68,357,357
18.68,362,361
18.68,356,354
18.69,360,359
18.69,355,354
18.69,359,358
18.69,353,355
18.75,358,357
18.75,356,355
18.75,354,356
18.75,356,354
18.75,353,353
18.75,356,353
18.76,352,351
18.81,355,354
18.81,349,348
18.81,350,351
18.81,346,347
18.81,351,349
18.81,344,346
18.82,349,350
18.88,344,344
18.88,344,345
18.88,344,342
18.88,343,342
18.88,341,341
18.88,342,342
18.89,343,341
18.95,340,342
18.95,344,341
18.95,336,336
18.95,340,339
18.95,333,334
18.95,338,338
18.95,336,335
19.01,339,338
19.01,332,332
19.01,334,335
19.01,332,331
19.01,331,332
19.01,328,329
19.02,330,330
19.07,329,329
19.07,329,328
19.07,330,329
19.07,327,326
19.07,328,328
19.08,324,325
19.08,329,329
19.15,325,323
19.15,328,326
19.15,323,323
19.15,325,326
19.15,323,323
19.15,326,326
19.15,324,323
19.21,325,323
19.21,325,323
19.21,325,323
19.21,322,322
19.21,320,321
19.21,323,324
19.22,320,320
19.27,321,322
19.27,321,320
19.27,325,324
19.27,319,319
19.27,323,324
19.27,320,319
19.28,321,322
19.34,322,319
19.34,322,321
19.34,320,320
19.34,323,321
19.34,323,321
19.34,318,319
19.35,322,321
19.4,318,317
19.4,322,320
19.4,314,315
19.4,320,320
19.4,314,316
19.4,319,319
19.41,316,315
19.48,319,318
19.48,316,315
19.48,317,317
19.48,314,315
19.48,318,316
19.48,317,315
19.48,314,316
19.54,316,316
19.54,316,316
19.54,319,319
19.54,316,316
19.54,318,318
19.54,317,316
19.54,319,318
19.6,315,315
19.6,316,316
19.6,315,314
19.6,316,317
19.6,313,314
19.6,315,316
19.61,315,313
19.66,310,312
19.66,312,312
19.66,314,312
19.66,314,313
19.66,311,310
19.67,314,313
19.67,308,310
19.74,314,312
19.74,309,310
19.74,314,312
19.74,308,309
19.74,311,312
19.74,308,310
19.74,310,312
19.8,312,310
19.8,309,311
19.8,311,309
19.8,309,309
19.8,311,309
19.8,307,307
19.81,309,310
19.87,306,307
19.87,312,311
19.87,308,307
19.87,314,311
19.87,306,307
19.87,311,311
19.87,309,308
19.93,310,311
19.93,309,309
19.93,311,312
19.93,312,311
19.93,312,312
19.93,313,312
19.94,311,312
19.99,315,313
19.99,312,311
19.99,316,315
19.99,313,312
19.99,317,316
19.99,314,312
20.0,314,316
20.05,315,313
20.05,317,316
20.05,317,315
20.05,317,316
20.05,316,315
20.06,319,318
20.07,317,318
20.13,317,317
20.13,319,318
20.13,317,317
20.13,321,318
20.13,316,317
20.13,320,319
20.13,317,317
20.2,320,320
20.2,317,317
20.2,321,319
20.2,316,318
20.2,321,320
20.2,321,318
20.2,318,319
20.26,320,320
20.26,319,319
20.26,322,321
20.26,319,318
20.26,321,320
20.26,320,318
20.26,321,321
20.32,320,319
20.32,320,321
20.32,319,316
20.32,320,320
20.32,317,316
20.32,319,318
20.33,317,316
20.38,320,318
20.38,317,317
20.38,317,318
20.38,316,318
20.38,317,316
20.39,316,318
20.4,315,315
20.45,316,316
20.45,314,314
20.45,318,317
20.45,313,314
20.45,316,317
20.45,312,313
20.46,314,315
20.53,314,313
20.53,313,313
20.53,312,312
20.53,313,312
20.53,313,313
20.53,312,313
20.53,316,314
20.59,312,312
20.59,316,314
20.59,311,312
20.59,315,314
20.59,313,310
20.59,313,313
20.59,313,311
20.65,313,312
20.65,310,310
20.65,312,314
20.65,312,312
20.65,312,313
20.65,313,312
20.66,311,310
20.71,313,312
20.71,310,310
20.71,309,308
20.71,285,281
20.71,274,272
20.71,263,261
20.72,258,257
20.77,248,246
20.77,246,245
20.77,237,238
20.77,235,235
20.77,231,230
20.78,226,228
20.79,226,226
20.85,226,225
20.85,225,222
20.85,222,222
20.85,228,226
20.85,222,223
20.85,229,229
20.85,229,229
20.91,237,237
20.91,236,237
20.91,248,247
20.91,251,249
20.91,256,257
20.91,261,261
20.92,269,271
20.98,278,277
20.98,287,288
20.98,293,295
20.98,304,305
20.98,314,315
20.98,322,323
20.99,338,337
21.04,343,342
21.04,358,356
21.04,362,363
21.04,375,375
21.04,376,378
21.04,390,390
21.05,393,393
21.1,401,402
21.1,408,406
21.1,412,411
21.1,416,416
21.1,422,421
21.11,427,425
21.12,426,426
21.18,433,431
21.18,432,433
21.18,440,438
21.18,435,435
21.18,441,440
21.18,436,436
21.18,443,442
21.24,442,440
21.24,444,444
21.24,442,442
21.24,445,445
21.24,443,443
21.24,442,443
21.25,445,442
21.3,439,442
21.3,442,442
21.3,439,438
21.3,442,441
21.3,437,437
21.3,443,440
21.31,434,433
21.36,439,438
21.36,429,430
21.36,434,433
21.36,429,428
21.37,427,429
21.37,426,424
21.38,425,424
21.44,421,421
21.44,420,419
21.44,419,419
21.44,415,416
21.44,415,415
21.44,412,410
21.44,414,411
21.51,404,405
21.51,408,407
21.51,400,400
21.51,403,401
21.51,396,396
21.51,396,397
21.51,392,392
21.57,393,392
21.57,387,387
21.57,387,386
21.57,385,384
21.57,382,381
21.57,381,379
21.58,377,375
21.63,378,375
21.63,369,369
21.63,370,370
21.63,363,364
21.63,366,366
21.63,357,359
21.64,362,360
21.69,356,355
21.69,357,358
21.69,353,351
21.69,353,351
21.69,348,346
21.7,347,346
21.71,346,345
21.77,343,342
21.77,343,341
21.77,337,337
21.77,341,339
21.77,335,333
21.77,334,334
21.77,329,329
21.83,334,332
21.83,328,326
21.83,329,329
21.83,325,323
21.83,325,326
21.83,321,321
21.84,324,322
21.9,321,321
21.9,318,320
21.9,320,320
21.9,318,318
21.9,320,318
21.9,315,313
21.9,317,316
21.96,313,312
21.96,317,316
21.96,312,311
21.96,314,315
21.96,311,311
21.96,313,312
21.97,308,308
22.02,309,312
22.02,312,309
22.02,310,310
22.02,312,310
22.02,322,323
22.03,288,284
22.03,320,326
22.1,293,284
22.1,304,312
22.1,295,288
22.1,284,292
22.1,300,290
22.1,268,277
22.1,308,301
22.16,262,267
22.16,312,311
22.16,261,262
22.16,314,314
22.16,261,260
22.16,311,313
22.16,264,259
22.22,307,310
22.22,270,264
22.22,297,303
22.22,282,274
22.22,288,294
22.22,294,284
22.23,278,286
22.28,308,300
22.28,276,283
22.28,328,322
22.28,281,283
22.29,333,330
22.29,275,277
22.3,330,329
22.35,277,272
22.35,320,325
22.35,280,274
22.35,316,321
22.35,296,289
22.35,316,322
22.36,315,308
22.41,318,326
22.41,341,331
22.41,316,322
22.41,355,347
22.41,308,313
22.42,359,355
22.43,305,308
22.49,361,359
22.49,310,308
22.49,365,366
22.49,325,322
22.49,378,383
22.49,349,344
22.49,381,387
22.55,369,362
22.55,378,385
22.55,382,375
22.55,367,377
22.55,401,396
22.55,364,375
22.56,424,420
22.61,381,385
22.61,445,444
22.61,389,389
22.61,446,445
22.61,390,386
22.62,435,439
22.62,391,385
22.68,423,429
22.68,397,389
22.68,411,418
22.68,405,397
22.68,396,405
22.68,414,403
22.69,375,381
22.74,402,391
22.74,332,335
22.74,364,355
22.74,290,291
22.74,335,333
22.75,276,273
22.75,323,323
22.82,272,267
22.82,311,314
22.82,272,267
22.82,300,307
22.82,280,274
22.82,283,289
22.82,283,271
22.88,258,267
22.88,290,279
22.88,251,257
22.88,301,294
22.88,252,257
22.88,304,299
22.89,246,247
22.94,303,303
22.94,250,248
22.94,296,297
22.94,255,252
22.94,311,317
22.94,301,297
22.95,337,345
23.0,350,343
23.01,363,371
23.01,389,380
23.01,369,380
23.01,418,411
23.01,379,384
23.02,436,431
23.07,380,381
23.07,438,437
23.07,385,383
23.07,439,441
23.07,393,391
23.07,441,445
23.08,411,405
23.15,444,452
23.15,433,423
23.15,435,445
23.15,451,443
23.15,440,449
23.15,476,468
23.15,440,446
23.21,490,484
23.21,437,443
23.21,503,502
23.21,445,444
23.21,505,506
23.21,456,451
23.21,503,506
23.27,457,450
23.27,486,492
23.27,458,450
23.27,464,470
23.27,457,449
23.27,452,460
23.28,470,460
23.33,434,441
23.33,471,462
23.33,417,420
23.33,463,459
23.33,404,406
23.34,462,461
23.34,402,400
23.4,453,452
23.4,384,378
23.4,408,412
23.4,360,352
23.4,374,381
23.4,347,336
23.41,341,347
23.47,337,326
23.47,314,323
23.47,338,327
23.47,304,310
23.47,340,331
23.47,288,292
23.48,351,350
23.54,304,305
23.54,360,358
23.54,305,303
23.54,351,354
23.54,302,298
23.54,334,339
23.54,305,297
23.6,320,326
23.6,312,304
23.6,319,327
23.6,337,328
23.6,313,321
23.6,346,339
23.61,299,304
23.66,342,335
23.66,280,281
23.66,330,329
23.66,273,272
23.66,324,324
23.66,272,267
23.67,308,312
23.72,267,261
23.72,289,294
23.72,262,256
23.72,267,273
23.72,265,255
23.73,248,255
23.74,272,265
23.8,238,246
23.8,290,283
23.8,243,246
23.8,299,295
23.8,243,244
23.8,296,296
23.8,223,216
23.86,241,241
23.86,187,177
23.86,187,190
23.86,158,154
23.86,181,186
23.86,171,162
23.87,164,174
23.93,184,174
23.93,152,163
23.93,198,190
23.93,152,160
23.93,218,213
23.93,170,176
23.93,257,258
23.99,229,229
23.99,287,290
23.99,246,242
23.99,296,300
23.99,256,252
23.99,286,290
24.0,254,246
24.07,253,261
24.07,243,232
24.07,219,227
24.07,245,234
24.07,205,211
24.07,249,242
24.07,198,203
24.13,252,251
24.13,192,191
24.13,233,233
24.13,164,159
24.13,199,201
24.13,147,141
24.13,180,182
24.19,144,138
24.19,166,174
24.19,164,156
24.19,168,176
24.19,193,183
24.19,171,178
24.2,208,200
24.25,155,159
24.25,202,195
24.25,139,142
24.25,197,197
24.25,140,141
24.25,205,206
24.26,156,151
24.32,204,210
24.32,173,165
24.32,205,210
24.32,182,173
24.32,186,196
24.32,191,182
24.33,177,186
24.38,208,200
24.38,175,181
24.38,222,217
24.38,173,176
24.38,228,226
24.38,171,171
24.39,223,223
24.45,168,165
24.45,220,222
24.46,178,170
24.46,217,223
24.46,193,185
24.46,212,220
24.46,204,197
24.52,200,208
24.52,215,204
24.52,183,192
24.52,221,212
24.52,174,182
24.52,231,225
24.52,178,180
24.58,239,237
24.58,187,186
24.58,241,242
24.58,179,175
24.58,216,221
24.58,191,186
24.59,234,240
24.64,220,213
24.64,237,247
24.64,253,244
24.64,250,259
24.64,284,275
24.65,258,268
24.66,310,304
24.72,266,269
24.72,319,317
24.72,287,292
24.72,384,389
24.72,367,368
24.72,446,453
24.72,429,425
24.78,491,499
24.78,487,482
24.78,523,532
24.78,528,521
24.78,529,538
24.78,544,533
24.79,509,518
24.84,556,548
24.84,520,528
24.84,599,596
24.84,562,566
24.84,629,629
24.84,608,609
24.85,632,631
24.91,630,631
24.91,634,633
24.91,634,633
24.91,634,634
24.91,635,634
24.91,634,634
24.92,633,634
24.97,636,634
24.97,635,634
24.97,635,635
24.97,636,635
24.97,633,635
24.97,635,635
24.98,635,634
25.05,636,635
25.05,635,634
25.05,635,634
25.05,635,634
25.05,634,633
25.05,632,632
25.05,632,632
25.11,627,628
25.11,612,613
25.11,597,587
25.11,585,593
25.11,618,609
25.11,569,577
25.11,622,619
25.17,569,568
25.17,613,610
25.17,528,523
25.17,517,511
25.17,427,420
25.17,446,445
25.18,387,381
25.23,355,354
25.23,347,342
25.23,318,318
25.23,314,314
25.23,302,303
25.24,296,294
25.25,279,277
25.31,271,269
25.31,253,250
25.31,241,239
25.31,225,223
25.31,218,216
25.31,206,203
25.31,195,195
25.37,190,191
25.37,184,183
25.37,181,179
25.37,169,169
25.37,167,164
25.37,154,154
25.38,150,151
25.43,140,141
25.43,137,136
25.43,128,130
25.43,132,131
25.43,128,125
25.43,121,122
25.44,120,118
25.5,116,115
25.5,114,112
25.5,112,110
25.5,111,112
25.5,109,109
25.5,113,113
25.51,114,112
25.56,115,115
25.56,110,112
25.56,117,115
25.56,112,112
25.56,115,117
25.56,115,115
25.57,122,120
25.64,122,120
25.64,123,123
25.64,106,102
25.64,97,99
25.64,101,100
25.64,94,96
25.64,101,99
25.64,95,95
25.65,94,95
25.66,102,100
25.67,98,98
25.68,101,102
25.68,105,104
25.75,108,109
25.75,113,111
25.75,115,116
25.75,119,118
25.75,119,120
25.75,125,125
25.75,126,126
25.81,133,132
25.81,134,134
25.81,144,142
25.81,144,143
25.81,152,151
25.81,153,152
25.81,161,161
25.87,163,163
25.87,171,172
25.87,174,175
25.87,184,183
25.87,186,187
25.87,195,194
25.88,200,199
25.93,203,205
25.93,211,213
25.93,218,217
25.93,223,223
25.93,225,226
25.94,235,234
25.95,239,238
26.0,244,246
26.0,249,248
26.0,258,257
26.0,259,258
26.0,265,266
26.0,270,269
26.01,275,276
26.08,277,278
26.08,282,285
26.08,289,290
26.08,292,293
26.08,299,299
26.08,301,301
26.08,306,306
26.14,306,308
26.14,313,313
26.14,313,312
26.14,322,322
26.14,321,319
26.14,326,326
26.14,326,325
26.2,331,332
26.2,333,332
26.2,337,337
26.2,337,336
26.2,338,338
26.2,343,341
26.21,339,341
26.26,346,345
26.26,343,344
26.26,348,349
26.26,346,346
26.26,353,353
26.26,350,349
26.27,353,354
26.32,352,351
26.32,355,355
26.32,354,354
26.32,357,356
26.32,354,354
26.33,357,357
26.34,357,355
26.4,355,356
26.4,358,357
26.4,357,355
26.4,357,355
26.4,354,353
26.4,358,357
26.4,353,355
26.46,359,357
26.46,353,354
26.46,359,357
26.46,355,353
26.46,355,356
26.46,354,354
26.47,354,355
26.53,354,352
26.53,352,353
26.53,352,353
26.53,351,352
26.53,356,354
26.53,350,350
26.54,355,353
26.59,348,351
26.59,355,354
26.59,351,349
26.59,351,351
26.59,349,348
26.59,349,351
26.6,347,347
26.67,348,350
26.67,345,345
26.67,348,347
26.67,347,346
26.67,345,345
26.67,345,344
26.67,341,341
26.73,344,343
26.73,341,340
26.73,344,343
26.73,340,338
26.73,340,341
26.73,340,338
26.73,341,341
26.79,338,336
26.79,340,340
26.79,336,335
26.79,336,338
26.79,336,333
26.79,333,333
26.8,333,330
26.85,325,323
26.85,313,311
26.85,306,305
26.85,306,306
26.85,302,300
26.85,305,303
26.86,297,298
26.92,302,301
26.92,299,298
26.92,299,300
26.92,298,297
26.92,299,299
26.92,298,297
26.93,298,298
26.99,299,298
26.99,299,297
26.99,298,299
26.99,297,298
26.99,301,301
26.99,298,298
26.99,304,303
27.06,302,301
27.06,307,307
27.06,304,304
27.06,309,310
27.06,307,306
27.06,313,313
27.06,315,312
27.12,317,316
27.12,317,317
27.12,319,318
27.12,323,322
27.12,322,323
27.12,325,326
27.12,329,327
27.18,333,332
27.18,330,329
27.18,335,335
27.18,330,333
27.18,340,339
27.18,336,336
27.19,341,341
27.24,340,338
27.24,342,342
27.24,340,340
27.24,340,341
27.24,342,342
27.25,343,342
27.26,344,343
27.31,344,344
27.31,346,346
27.31,343,344
27.31,348,347
27.31,345,344
27.31,349,348
27.32,343,343
27.38,349,347
27.38,343,343
27.38,345,346
27.38,343,342
27.38,343,344
27.38,340,343
27.39,343,343
27.45,345,343
27.45,340,342
27.45,346,346
27.45,341,341
27.45,345,344
27.45,342,340
27.45,344,343
27.51,338,339
27.51,341,342
27.51,339,338
27.51,342,341
27.51,339,338
27.51,339,339
27.52,337,336
27.57,337,337
27.57,335,335
27.57,335,335
27.57,335,335
27.57,332,334
27.58,334,335
27.58,331,332
27.65,333,334
27.65,330,330
27.65,336,334
27.65,328,329
27.65,335,335
27.65,330,328
27.65,330,331
27.71,326,328
27.71,329,330
27.71,329,328
27.71,330,328
27.71,330,330
27.71,328,328
27.71,330,329
27.77,326,328
27.77,329,329
27.77,324,325
27.77,329,328
27.77,325,324
27.77,329,328
27.78,324,324
27.84,327,328
27.84,325,324
27.84,327,327
27.84,324,324
27.84,326,324
27.84,324,322
27.85,322,323
27.9,325,322
27.9,321,321
27.9,322,321
27.9,321,320
27.9,324,322
27.9,317,318
27.91,321,322
27.96,319,318
27.96,321,320
27.96,314,315
27.96,318,320
27.96,319,318
27.97,318,318
27.98,316,316
28.04,320,318
28.04,317,316
28.04,313,310
28.04,297,296
28.04,294,293
28.04,295,293
28.04,289,287
28.1,290,290
28.1,287,285
28.1,289,288
28.1,284,284
28.1,289,288
28.1,286,284
28.11,285,286
28.16,282,283
28.16,287,286
28.16,286,285
28.16,284,284
28.16,287,286
28.17,286,285
28.17,288,287
28.23,285,286
28.23,292,290
28.23,290,290
28.23,296,294
28.23,292,290
28.23,299,297
28.24,298,297
28.29,301,302
28.29,303,301
28.29,305,305
28.29,306,307
28.29,308,309
28.3,314,312
28.3,315,313
28.37,318,317
28.37,316,318
28.37,324,322
28.37,320,321
28.37,327,326
28.37,325,326
28.37,330,329
28.43,329,328
28.43,334,333
28.43,334,333
28.43,337,335
28.43,334,335
28.43,336,337
28.44,337,336
28.5,338,336
28.5,341,339
28.5,337,337
28.5,340,339
28.5,336,338
28.5,340,340
28.5,339,338
28.56,341,342
28.56,339,340
28.56,343,342
28.56,338,339
28.56,343,343
28.56,330,329
28.57,315,312
28.62,298,294
28.62,283,282
28.62,274,273
28.62,265,265
28.62,266,265
28.62,265,265
28.63,268,268
28.68,267,266
28.68,273,272
28.68,271,272
28.68,277,276
28.68,274,274
28.69,280,281
28.7,284,281
28.76,285,284
28.76,285,284
28.76,288,288
28.76,290,290
28.76,294,294
28.76,296,296
28.76,299,298
28.83,304,303
28.83,302,302
28.83,308,308
28.83,308,308
28.83,311,311
28.83,311,311
28.83,316,317
28.89,315,316
28.89,321,321
28.89,322,321
28.89,324,325
28.89,325,325
28.89,327,327
28.89,329,327
28.95,329,328
28.95,331,330
28.95,331,331
28.95,335,334
28.95,331,332
28.95,334,335
28.96,331,332
29.01,336,336
29.01,336,335
29.01,339,338
29.01,337,337
29.01,338,338
29.02,338,337
29.03,338,339
29.08,338,337
29.08,339,338
29.08,338,338
29.08,336,336
29.08,341,339
29.08,336,336
29.09,341,340
29.15,333,332
29.15,325,322
29.15,314,315
29.15,317,316
29.15,312,312
29.15,313,313
29.16,311,310
29.22,312,312
29.22,311,309
29.22,308,309
29.22,310,309
29.22,307,308
29.22,311,309
29.22,306,307
29.28,310,310
29.28,306,308
29.28,313,311
29.28,309,309
29.28,315,313
29.28,311,310
29.29,315,314
29.34,314,312
29.34,314,315
29.34,316,314
29.34,318,318
29.34,320,318
29.35,319,320
29.35,323,322
29.4,322,323
29.4,327,327
29.4,326,324
29.4,329,330
29.4,329,327
29.41,332,332
29.42,329,329
29.48,336,335
29.48,335,333
29.48,336,337
29.48,337,336
29.48,339,339
29.48,340,339
29.48,340,341
29.54,345,343
29.54,343,342
29.54,346,345
29.54,345,343
29.54,346,346
29.54,343,343
29.55,349,348
29.61,344,344
29.61,349,348
29.61,343,343
29.61,347,347
29.61,345,344
29.61,346,346
29.62,345,344
29.67,346,346
29.67,346,344
29.67,345,344
29.67,345,344
29.67,341,342
29.67,346,344
29.68,343,343
29.73,346,344
29.73,341,342
29.73,345,344
29.73,340,340
29.73,344,344
29.74,339,337
29.75,341,340
29.81,339,339
29.81,339,338
29.81,339,338
29.81,337,337
29.81,337,335
29.81,335,335
29.81,335,335
29.87,332,332
29.87,334,334
29.87,331,330
29.87,333,332
29.87,328,328
29.87,333,332
29.88,329,327
29.93,331,331
29.93,326,327
29.94,329,329
29.94,330,328
29.94,327,328
29.94,327,326
29.94,327,326
30.0,327,327
30.0,324,323
30.0,327,325
30.0,324,322
30.0,326,325
30.0,321,320
30.01,326,324
30.06,321,319
30.06,322,323
30.06,318,319
30.06,320,321
30.06,317,317
30.07,318,319
30.07,317,315
30.14,316,315
30.14,316,316
30.14,314,314
30.14,315,314
30.14,307,306
30.14,296,295
30.14,290,292
30.2,295,292
30.2,287,286
30.2,290,290
30.2,287,285
30.2,288,287
30.2,286,284
30.21,285,284
30.26,285,283
30.26,285,286
30.26,284,284
30.26,284,285
30.26,287,285
30.26,286,286
30.27,288,288
30.32,288,288
30.32,291,291
30.32,291,289
30.32,295,294
30.32,292,292
30.33,297,298
30.34,296,296
30.39,303,302
30.39,302,302
30.39,305,305
30.39,308,307
30.39,307,308
30.39,314,312
30.4,312,312
30.46,316,314
30.46,314,314
30.46,323,321
30.46,319,317
30.46,321,322
30.46,321,322
30.47,327,326
30.53,325,325
30.53,329,330
30.53,326,326
30.53,329,330
30.53,330,329
30.53,331,332
30.53,332,332
30.59,333,331
30.59,334,333
30.59,333,333
