time_s,raw,averaged
659.91,329,345
659.91,343,326
659.91,305,323
659.91,357,344
659.91,293,302
659.91,367,357
659.92,289,292
659.98,374,368
659.98,286,285
659.98,375,374
659.98,282,280
659.98,373,376
659.98,289,283
659.99,364,372
660.04,307,295
660.04,346,360
660.04,328,311
660.04,321,339
660.04,351,332
660.05,302,317
660.05,366,352
660.12,290,300
660.12,377,370
660.12,287,293
660.12,381,375
660.12,288,290
660.12,380,379
660.12,299,298
660.18,381,386
660.18,314,305
660.18,367,376
660.18,328,314
660.18,347,359
660.18,345,332
660.18,325,339
660.24,364,353
660.24,320,327
660.24,377,372
660.24,341,349
660.24,406,404
660.24,356,357
660.25,393,392
660.3,357,356
660.3,388,388
660.3,357,353
660.3,378,382
660.3,354,351
660.31,355,357
660.32,358,356
660.37,363,362
660.37,350,348
660.37,357,358
660.37,350,348
660.37,353,355
660.37,351,348
660.38,350,350
660.44,349,347
660.44,343,345
660.44,350,347
660.44,340,342
660.44,348,347
660.44,336,336
660.45,359,363
660.51,339,333
660.51,339,341
660.51,346,342
660.51,342,341
660.51,341,339
660.51,345,345
660.51,340,338
660.57,340,343
660.57,341,339
660.57,340,340
660.57,346,342
660.57,338,339
660.57,345,343
660.58,337,336
660.63,347,344
660.63,336,334
660.63,344,343
660.63,331,331
660.63,343,343
660.63,328,328
660.64,338,338
660.69,331,328
660.69,334,334
660.69,332,330
660.69,332,332
660.69,332,332
660.7,330,330
660.71,334,332
660.77,328,328
660.77,334,334
660.77,324,324
660.77,335,333
660.77,323,323
660.77,332,330
660.77,322,319
660.83,330,329
660.83,320,319
660.83,327,326
660.83,320,319
660.83,322,323
660.83,321,318
660.84,319,319
660.9,318,318
660.9,314,316
660.9,321,318
660.9,312,312
660.9,320,319
660.9,312,312
660.91,322,320
660.96,314,313
660.96,321,322
660.96,317,315
660.96,325,324
660.96,316,316
660.96,322,324
660.97,323,320
660.98,323,323
660.99,323,321
661.0,321,322
661.05,324,324
661.05,320,321
661.05,329,327
661.05,320,321
661.05,328,328
661.06,317,319
661.06,330,328
661.13,321,320
661.13,329,328
661.13,321,319
661.13,328,328
661.13,323,321
661.13,325,326
661.13,324,323
661.19,325,326
661.19,325,325
661.19,324,323
661.19,328,327
661.19,322,322
661.19,330,328
661.2,321,322
661.25,329,329
661.25,321,320
661.25,330,329
661.25,323,321
661.25,328,329
661.25,323,321
661.26,329,329
661.31,325,324
661.31,327,327
661.31,327,324
661.31,327,326
661.31,328,325
661.32,324,323
661.33,330,327
661.39,323,322
661.39,329,326
661.39,321,321
661.39,329,329
661.39,321,320
661.39,328,328
661.39,322,321
661.45,327,327
661.45,322,320
661.45,326,326
661.45,323,322
661.45,322,324
661.45,323,323
661.46,320,323
661.52,325,324
661.52,323,322
661.52,325,325
661.52,319,320
661.52,328,326
661.52,318,318
661.52,328,326
661.58,317,318
661.58,327,327
661.58,321,319
661.58,323,325
661.58,322,319
661.58,324,323
661.59,322,320
661.64,320,322
661.64,325,322
661.64,319,319
661.64,326,323
661.64,319,318
661.65,326,325
661.65,316,317
661.72,324,325
661.72,317,316
661.72,323,322
661.72,314,313
661.72,318,321
661.72,312,311
661.72,318,317
661.78,316,313
661.78,316,316
661.78,316,313
661.78,312,313
661.78,314,313
661.78,309,311
661.79,316,314
661.84,308,310
661.84,317,317
661.84,311,311
661.84,320,319
661.84,311,309
661.84,319,319
661.85,314,312
661.91,320,319
661.91,313,313
661.91,318,318
661.91,317,314
661.91,316,317
661.91,319,317
661.92,316,315
661.97,317,316
661.97,313,314
661.97,322,319
661.97,313,312
661.97,323,321
661.97,313,313
661.98,322,321
662.05,312,312
662.05,322,321
662.05,316,314
662.05,319,320
662.05,317,314
662.05,316,318
662.05,319,316
662.11,318,317
662.11,318,319
662.11,314,316
662.11,322,320
662.11,316,316
662.11,322,322
662.11,315,315
662.17,321,323
662.17,316,316
662.17,324,323
662.17,317,314
662.17,321,323
662.17,319,316
662.18,320,322
662.23,319,318
662.23,322,323
662.23,322,321
662.23,319,320
662.23,324,322
662.24,319,318
662.24,322,324
662.3,319,319
662.3,328,326
662.3,318,317
662.3,325,326
662.3,319,317
662.3,325,326
662.31,319,318
662.37,325,325
662.37,323,321
662.37,326,325
662.37,325,322
662.37,321,323
662.37,325,323
662.38,320,322
662.44,328,325
662.44,320,320
662.44,327,326
662.44,320,320
662.44,328,326
662.44,318,319
662.44,329,328
662.5,322,320
662.5,327,327
662.5,322,319
662.5,325,324
662.5,320,320
662.5,324,325
662.51,323,321
662.56,322,323
662.56,326,323
662.56,320,320
662.56,327,325
662.56,318,320
662.56,328,326
662.57,320,320
662.62,327,326
662.62,319,318
662.62,326,327
662.62,320,320
662.62,326,327
662.63,322,319
662.64,324,325
662.7,323,322
662.7,324,325
662.7,324,324
662.7,323,324
662.7,324,325
662.7,320,321
662.7,328,326
662.77,319,321
662.77,329,329
662.77,323,322
662.77,331,329
662.77,320,321
662.77,331,331
662.77,323,322
662.83,328,328
662.83,325,324
662.83,329,328
662.83,327,326
662.83,327,327
662.83,330,327
662.83,325,326
662.89,331,330
662.89,324,324
662.89,332,330
662.89,322,323
662.89,334,332
662.89,323,322
662.9,329,330
662.95,321,321
662.95,330,330
662.95,324,321
662.95,329,328
662.95,326,324
662.96,324,327
662.97,329,328
663.03,326,325
663.03,330,327
663.03,324,324
663.03,330,328
663.03,323,323
663.03,327,328
663.03,320,322
663.09,331,330
663.09,321,320
663.09,329,330
663.09,322,321
663.09,330,329
663.09,327,324
663.1,327,328
663.15,326,325
663.15,324,328
663.15,329,327
663.15,326,326
663.15,331,329
663.15,324,324
663.16,330,330
663.22,323,322
663.22,332,330
663.22,322,323
663.22,331,331
663.22,324,323
663.22,331,331
663.23,324,324
663.28,331,330
663.28,327,325
663.28,329,329
663.28,329,327
663.28,324,327
663.28,331,329
663.29,324,325
663.36,332,330
663.36,323,325
663.36,332,331
663.36,325,324
663.36,334,332
663.36,328,326
663.36,334,332
663.42,324,325
663.42,333,332
663.42,327,325
663.42,328,330
663.42,330,327
663.42,328,328
663.42,332,328
663.48,327,328
663.48,333,331
663.48,328,328
663.48,333,332
663.48,327,326
663.48,335,333
663.49,326,325
663.54,334,334
663.54,324,325
663.54,333,333
663.54,327,327
663.54,331,332
663.55,326,327
663.56,328,330
663.62,330,328
663.62,330,329
663.62,332,329
663.62,328,328
663.62,333,331
663.62,325,324
663.62,334,332
663.68,327,326
663.68,333,334
663.68,325,324
663.68,334,335
663.68,327,326
663.68,334,334
663.69,328,326
663.74,333,333
663.74,329,329
663.74,330,331
663.74,331,330
663.74,330,330
663.74,333,330
663.75,329,328
663.81,334,333
663.81,323,325
663.81,336,334
663.81,325,325
663.81,335,333
663.81,327,325
663.82,335,334
663.87,328,325
663.87,332,332
663.87,329,326
663.87,329,331
663.87,330,326
663.87,328,328
663.88,330,329
663.93,327,327
663.93,332,330
663.93,325,324
663.93,332,332
663.93,321,324
663.94,335,333
663.95,324,323
664.01,333,332
664.01,325,323
664.01,330,329
664.01,325,322
664.01,329,329
664.01,324,324
664.01,324,326
664.07,324,323
664.07,315,318
664.07,328,327
664.07,318,320
664.07,323,320
664.07,308,308
664.08,311,308
664.13,293,294
664.14,298,297
664.14,285,283
664.14,291,290
664.14,280,278
664.14,286,286
664.14,280,278
664.2,282,286
664.2,279,278
664.2,282,281
664.2,276,275
664.2,266,268
664.2,272,270
664.21,262,261
664.27,265,265
664.27,255,254
664.27,263,261
664.27,252,252
664.27,263,262
664.27,254,254
664.28,266,268
664.34,271,271
664.34,286,289
664.34,294,293
664.34,300,301
664.34,299,298
664.34,295,293
664.34,298,299
664.4,296,295
664.4,297,296
664.4,293,292
664.4,294,296
664.4,300,299
664.4,299,298
664.41,307,306
664.46,303,305
664.46,316,316
664.46,311,311
664.46,322,322
664.46,319,317
664.46,328,329
664.47,328,328
664.52,334,337
664.52,338,336
664.52,340,342
664.52,352,353
664.52,363,364
664.53,372,370
664.54,370,373
664.6,383,381
664.6,380,379
664.6,388,388
664.6,385,383
664.6,390,392
664.6,390,389
664.6,397,396
664.66,391,389
664.66,394,392
664.66,387,386
664.66,389,389
664.66,383,383
664.66,383,383
664.67,379,377
664.72,375,375
664.72,375,372
664.73,370,369
664.73,371,370
664.73,364,364
664.73,366,366
664.73,360,359
664.79,360,361
664.79,353,352
664.79,353,351
664.79,343,342
664.79,341,342
664.79,333,333
664.8,333,333
664.86,332,329
664.86,328,328
664.86,329,327
664.86,321,323
664.86,327,325
664.86,317,316
664.87,321,320
664.93,314,312
664.93,319,317
664.93,310,310
664.93,318,316
664.93,312,309
664.93,310,312
664.93,308,307
664.99,309,310
664.99,305,303
664.99,301,303
664.99,300,297
664.99,294,294
664.99,297,295
665.0,287,289
665.05,298,296
665.05,290,289
665.05,298,299
665.05,292,292
665.05,298,299
665.05,295,296
665.06,300,301
665.11,298,296
665.12,299,297
665.12,292,292
665.12,292,294
665.12,293,292
665.12,291,292
665.13,296,293
665.19,293,292
665.19,298,296
665.19,290,290
665.19,298,296
665.19,291,291
665.19,300,299
665.19,293,292
665.25,299,300
665.25,295,294
665.25,297,298
665.25,297,296
665.25,299,299
665.25,299,297
665.26,296,299
665.31,300,299
665.31,297,297
665.31,304,301
665.31,296,297
665.31,302,303
665.32,296,297
665.32,307,306
665.38,299,298
665.38,306,304
665.38,298,297
665.38,306,305
665.38,300,300
665.38,304,304
665.39,301,302
665.45,306,307
665.45,306,305
665.45,304,306
665.45,310,307
665.45,305,306
665.45,309,307
665.46,305,304
665.52,311,310
665.52,303,304
665.52,312,311
665.52,307,306
665.52,313,312
665.52,309,306
665.52,312,312
665.58,306,306
665.58,308,309
665.58,310,307
665.58,310,309
665.58,309,308
665.58,307,308
665.59,309,309
665.64,307,306
665.64,311,312
665.64,307,306
665.64,316,314
665.64,309,307
665.64,315,314
665.65,310,309
665.7,314,315
665.7,313,310
665.7,315,316
665.7,315,314
665.7,316,316
665.71,312,313
665.72,313,315
665.78,315,314
665.78,314,317
665.78,327,327
665.78,327,328
665.78,333,333
665.78,328,328
665.78,337,336
665.84,333,332
665.84,336,335
665.84,329,328
665.84,337,338
665.84,337,336
665.84,341,341
665.85,338,336
665.9,340,341
665.9,339,337
665.9,337,337
665.9,341,339
665.9,340,342
665.91,346,345
665.91,340,341
665.97,347,345
665.97,337,337
665.97,348,346
665.97,340,338
665.97,343,342
665.97,337,336
665.98,341,340
666.04,336,335
666.04,337,339
666.04,336,336
666.04,337,338
666.04,336,336
666.04,335,335
666.05,336,335
666.11,329,330
666.11,337,337
666.11,330,332
666.11,329,331
666.11,333,332
666.11,331,333
666.11,329,330
666.17,333,333
666.17,331,330
666.17,331,333
666.17,333,335
666.17,329,328
666.17,330,329
666.18,330,331
666.23,328,326
666.23,326,326
666.23,329,329
666.23,326,328
666.23,325,325
666.23,333,332
666.24,324,322
666.29,332,333
666.29,324,324
666.29,327,330
666.29,327,324
666.29,324,322
666.3,328,328
666.31,325,324
666.32,323,324
666.33,320,321
666.34,318,319
666.4,320,318
666.4,315,315
666.4,319,316
666.4,294,292
666.4,305,303
666.4,298,298
666.4,312,313
666.46,323,326
666.46,339,339
666.46,334,332
666.46,332,329
666.46,334,335
666.46,331,329
666.47,325,327
666.52,332,330
666.52,326,325
666.52,329,327
666.52,321,322
666.52,329,328
666.52,322,322
666.53,320,321
666.59,323,322
666.59,319,319
666.59,319,318
666.59,322,323
666.59,319,319
666.59,323,321
666.6,321,321
666.66,318,319
666.66,321,321
666.66,321,321
666.66,323,323
666.66,321,320
666.66,317,318
666.66,320,318
666.73,312,311
666.73,318,316
666.73,314,314
666.73,320,320
666.73,316,317
666.73,325,324
666.73,317,317
666.79,318,319
666.79,320,321
666.79,319,319
666.79,318,317
666.79,316,316
666.79,316,315
666.79,312,314
666.85,314,317
666.85,321,319
666.85,319,317
666.85,313,314
666.85,314,313
666.85,308,307
666.86,319,317
666.91,315,314
666.91,323,322
666.91,317,316
666.91,313,315
666.91,313,312
666.92,316,315
666.93,317,315
666.99,316,316
666.99,319,318
666.99,319,320
666.99,323,324
666.99,327,325
666.99,319,318
666.99,329,329
667.05,322,319
667.05,323,325
667.05,319,319
667.05,325,325
667.05,318,316
667.05,319,319
667.06,316,314
667.12,315,317
667.12,320,318
667.12,313,316
667.12,322,320
667.12,314,313
667.12,323,320
667.12,311,309
667.18,321,321
667.18,314,313
667.18,320,322
667.18,314,312
667.18,320,322
667.18,318,316
667.19,324,322
667.24,319,316
667.24,316,317
667.24,317,315
667.24,317,318
667.24,320,320
667.25,315,315
667.25,316,317
667.32,311,312
667.32,321,321
667.32,315,314
667.32,325,325
667.32,314,314
667.32,326,325
667.32,320,317
667.38,327,327
667.38,323,321
667.38,322,324
667.38,323,321
667.38,323,323
667.38,323,321
667.38,319,320
667.44,323,323
667.44,317,317
667.44,325,325
667.44,317,316
667.44,327,325
667.44,316,316
667.45,327,326
667.5,317,315
667.5,322,324
667.5,315,313
667.5,320,321
667.51,317,315
667.51,317,320
667.52,317,316
667.57,317,318
667.57,322,320
667.57,316,318
667.57,324,323
667.57,317,317
667.57,327,325
667.58,316,316
667.65,325,325
667.65,316,316
667.65,325,326
667.65,319,317
667.65,323,324
667.65,316,316
667.65,320,322
667.71,319,317
667.71,320,320
667.71,324,322
667.71,321,322
667.71,324,321
667.71,314,316
667.71,323,321
667.77,312,311
667.77,326,327
667.77,314,311
667.77,318,316
667.77,314,313
667.77,321,320
667.78,308,306
667.83,313,311
667.83,311,311
667.83,306,304
667.83,308,309
667.83,307,305
667.84,305,306
667.84,305,302
667.89,302,304
667.89,308,307
667.89,305,306
667.89,312,310
667.89,306,306
667.9,315,314
667.91,311,308
667.97,317,316
667.97,311,310
667.97,319,318
667.97,314,312
667.97,318,318
667.97,319,317
667.97,322,322
668.03,316,317
668.03,316,317
668.03,317,316
668.03,316,315
668.03,314,315
668.03,324,321
668.04,309,309
668.1,322,320
668.1,310,308
668.1,322,321
668.1,313,311
668.1,320,319
668.1,324,322
668.11,322,320
668.16,324,323
668.16,321,319
668.16,325,324
668.16,322,321
668.16,322,321
668.16,326,327
668.17,300,287
668.24,290,302
668.24,299,273
668.24,198,220
668.24,310,287
668.24,152,168
668.24,335,326
668.24,189,185
668.3,256,258
668.3,232,227
668.3,218,218
668.3,222,223
668.3,210,209
668.3,211,212
668.3,208,206
668.36,204,202
668.36,208,206
668.36,205,205
668.36,205,205
668.36,199,198
668.36,204,203
668.37,199,198
668.42,204,205
668.42,200,200
668.42,200,200
668.42,203,202
668.42,205,204
668.43,205,204
668.43,208,207
668.5,209,207
668.5,209,210
668.5,210,211
668.5,210,210
668.5,217,217
668.5,218,218
668.5,222,222
668.56,217,217
668.56,227,226
668.56,223,222
668.56,229,228
668.56,227,226
668.56,232,233
668.56,230,231
668.62,239,238
668.62,235,234
668.62,237,238
668.62,244,241
668.62,244,242
668.62,246,245
668.63,244,245
668.69,253,252
668.69,246,249
668.69,259,258
668.69,252,253
668.69,261,262
668.69,257,256
668.7,266,266
668.75,264,263
668.75,270,269
668.75,269,269
668.75,276,274
668.75,275,275
668.75,279,278
668.76,280,278
668.83,280,281
668.83,285,286
668.83,283,283
668.83,286,286
668.83,282,282
668.83,293,292
668.83,288,286
668.89,296,296
668.89,293,293
668.89,299,299
668.89,296,295
668.89,303,303
668.89,301,301
668.89,303,302
668.95,304,307
668.95,307,306
668.95,307,306
668.95,311,309
668.95,309,309
668.95,311,311
668.96,313,313
669.01,312,311
669.01,314,316
669.01,316,314
669.01,316,320
669.01,317,316
669.02,318,317
669.02,318,316
669.08,319,318
669.08,320,318
669.08,321,321
669.08,321,319
669.08,319,320
669.08,323,321
669.09,322,321
669.15,327,326
669.15,321,323
669.15,327,327
669.15,326,324
669.15,328,329
669.15,327,326
669.15,323,323
669.22,332,332
669.22,328,326
669.22,330,331
669.22,333,330
669.22,328,330
669.22,337,334
669.22,329,329
669.28,336,334
669.28,326,326
669.28,336,334
669.28,327,325
669.28,336,336
669.28,328,327
669.29,339,338
669.34,330,328
669.34,334,337
669.34,334,331
669.34,333,333
669.34,331,329
669.34,330,333
669.35,336,333
669.41,330,331
669.41,336,335
669.41,332,331
669.41,338,338
669.41,328,329
669.41,339,339
669.42,332,330
669.47,340,340
669.47,332,330
669.47,339,339
669.47,334,331
669.47,335,337
669.47,335,332
669.48,335,336
669.55,335,335
669.55,334,334
669.55,339,337
669.55,331,333
669.55,336,338
669.55,338,336
669.55,338,336
669.61,337,334
669.61,326,327
669.61,331,329
669.61,324,323
669.61,332,333
669.61,330,330
669.61,337,336
669.67,333,333
669.67,338,338
669.67,337,335
669.67,335,338
669.67,334,334
669.67,329,329
669.68,330,329
669.73,336,333
669.73,328,327
669.73,337,338
669.73,332,329
669.73,337,337
669.74,327,327
669.74,330,328
669.81,338,336
669.81,330,330
669.81,336,336
669.81,326,326
669.81,328,328
669.81,330,329
669.81,331,332
669.87,332,330
669.87,333,333
669.87,334,335
669.87,334,334
669.87,340,338
669.87,335,335
669.88,338,339
669.93,334,334
669.93,328,326
669.93,335,335
669.93,328,327
669.93,334,336
669.93,334,330
669.94,330,330
669.99,329,328
669.99,321,323
669.99,330,329
669.99,328,327
669.99,326,328
670.0,320,317
670.01,314,314
670.06,321,321
670.06,334,334
670.06,323,321
670.06,331,331
670.06,325,323
670.06,327,331
670.07,328,327
670.13,334,333
670.13,334,331
670.13,327,326
670.13,326,325
670.13,323,323
670.13,329,327
670.14,326,326
670.2,330,330
670.2,318,317
670.2,329,323
670.2,318,318
670.2,326,323
670.2,327,326
670.2,327,325
670.26,329,329
670.26,324,324
670.26,322,322
670.26,326,328
670.26,328,328
670.26,324,327
670.27,330,328
670.32,320,322
670.32,324,323
670.32,312,313
670.32,325,323
670.32,312,312
670.33,321,321
670.33,312,312
670.4,319,318
670.4,312,312
670.4,321,319
670.4,316,314
670.4,317,317
670.4,318,317
670.4,312,314
670.46,310,310
670.46,311,310
670.46,311,310
670.46,314,312
670.46,317,316
670.46,309,312
670.46,322,320
670.52,311,317
670.52,324,319
670.52,302,303
670.52,306,309
670.52,308,309
670.52,293,294
670.53,303,305
670.59,312,315
670.59,314,311
670.59,311,312
670.59,314,313
670.59,311,312
670.59,317,316
670.6,308,309
670.65,318,316
670.65,315,314
670.65,320,320
670.65,322,320
670.65,318,316
670.65,321,320
670.66,326,325
670.71,319,318
670.71,325,326
670.71,328,327
670.71,328,327
670.71,326,323
670.72,320,321
670.73,327,327
670.79,329,327
670.79,322,322
670.79,311,306
670.79,294,294
670.79,311,313
670.79,339,339
670.79,330,327
670.85,334,335
670.85,330,328
670.85,333,335
670.85,334,331
670.85,333,333
670.85,332,333
670.86,332,331
670.91,333,330
670.91,323,322
670.91,326,323
670.91,323,323
670.91,332,330
670.92,321,321
670.92,327,325
670.98,317,317
670.98,328,328
670.98,322,319
670.98,330,329
670.98,325,325
670.98,329,330
670.99,325,325
671.04,327,327
671.04,327,328
671.04,329,328
671.04,333,336
671.04,334,330
671.05,325,325
671.05,321,318
671.12,310,309
671.12,316,320
671.12,335,335
671.12,323,321
671.12,331,330
671.12,320,321
671.12,328,330
671.18,329,326
671.18,334,336
671.18,332,332
671.18,334,334
671.18,333,330
671.18,327,327
671.19,332,331
671.24,329,329
671.24,335,335
671.24,324,325
671.24,333,332
671.24,322,323
671.24,325,327
671.25,334,333
671.3,329,328
671.3,329,327
671.3,312,308
671.3,291,291
671.3,319,321
671.31,338,338
671.32,339,338
671.37,338,336
671.37,334,334
671.37,340,340
671.37,330,332
671.37,342,339
671.37,329,330
671.38,341,340
671.44,329,330
671.44,335,334
671.44,336,334
671.44,333,333
671.44,341,339
671.44,336,334
671.45,327,324
671.51,331,331
671.51,333,331
671.51,331,332
671.51,339,336
671.51,330,329
671.51,338,335
671.51,325,326
671.57,336,335
671.57,328,327
671.57,340,340
671.57,330,329
671.57,329,329
671.57,333,332
671.58,328,326
671.59,331,330
671.6,320,320
671.61,317,316
671.66,333,335
671.66,337,336
671.66,331,331
671.66,337,334
671.66,326,328
671.66,336,337
671.67,328,329
671.72,339,337
671.72,328,326
671.72,335,337
671.72,330,328
671.73,336,334
671.73,332,331
671.74,324,323
671.8,330,333
671.8,334,332
671.8,327,325
671.8,326,327
671.8,333,333
671.8,328,328
671.8,335,335
671.86,325,325
671.86,334,332
671.86,324,324
671.86,336,334
671.86,323,322
671.86,331,331
671.87,324,325
671.93,328,327
671.93,330,328
671.93,325,323
671.93,332,331
671.93,328,326
671.93,321,324
671.94,326,323
671.99,323,324
671.99,326,325
671.99,328,329
671.99,319,318
671.99,329,327
671.99,317,317
672.0,328,328
672.05,321,320
672.05,326,327
672.05,323,322
672.05,328,328
672.05,329,329
672.06,330,329
672.07,323,321
672.13,323,325
672.13,328,325
672.13,317,319
672.13,325,324
672.13,317,319
672.13,324,326
672.13,317,317
672.19,325,325
672.19,317,317
672.19,319,319
672.19,326,325
672.19,326,325
672.19,316,316
672.2,322,322
672.25,320,316
672.25,318,318
672.25,321,319
672.25,315,315
672.25,319,317
672.25,314,314
672.26,321,321
672.31,312,313
672.31,322,323
672.31,313,313
672.31,319,320
672.31,309,310
672.32,319,319
672.33,313,312
672.39,318,317
672.39,315,313
672.39,311,314
672.39,312,312
672.39,308,311
672.39,317,314
672.39,310,313
672.45,317,316
672.45,309,309
672.46,317,317
672.46,310,309
672.46,318,317
672.46,308,308
672.46,319,319
672.52,310,310
672.52,318,318
672.52,310,311
672.52,313,314
672.52,312,313
672.52,314,314
672.53,316,317
672.58,312,315
672.58,322,318
672.58,312,313
672.58,323,321
672.58,315,314
672.58,323,322
672.59,315,314
672.64,322,321
672.64,314,313
672.64,320,320
672.64,316,313
672.64,317,319
672.65,319,316
672.66,317,317
672.72,319,316
672.72,314,315
672.72,320,317
672.72,315,314
672.72,320,320
672.72,314,312
672.72,322,320
672.78,310,312
672.78,320,321
672.78,313,311
672.78,319,320
672.78,310,311
672.78,317,318
672.79,313,313
672.84,315,316
672.84,314,314
672.84,316,316
672.84,319,317
672.84,315,316
672.84,321,320
672.85,315,316
672.9,322,322
672.9,315,314
672.9,323,322
672.91,315,315
672.91,325,324
672.91,318,315
672.92,323,322
672.97,318,316
672.97,317,320
672.97,319,317
672.97,317,319
672.97,317,318
672.98,320,320
672.98,320,320
673.05,317,317
673.05,323,322
673.05,314,317
673.05,323,323
673.05,314,315
673.05,323,323
673.05,317,316
673.11,325,325
673.11,317,316
673.11,321,323
673.11,319,317
673.11,323,323
673.11,323,321
673.11,321,322
673.17,325,322
673.17,318,320
673.17,325,324
673.17,319,319
673.17,323,324
673.17,316,317
673.18,327,325
673.23,320,317
673.23,322,324
673.23,317,316
673.23,323,325
673.23,318,318
673.24,323,322
673.25,319,318
673.31,321,321
673.31,321,320
673.31,321,321
673.31,320,320
673.31,320,320
673.31,326,324
673.31,321,320
673.37,324,326
673.37,319,319
673.37,326,324
673.37,318,318
673.37,327,326
673.37,319,317
673.38,326,325
673.43,318,318
673.43,322,324
673.43,321,320
673.43,321,321
673.43,321,321
673.43,320,321
673.44,325,322
673.5,320,319
673.5,324,324
673.5,316,318
673.5,322,324
673.5,317,317
673.5,327,325
673.51,320,319
673.56,325,325
673.56,321,319
673.56,326,325
673.56,321,318
673.56,322,321
673.57,320,320
673.57,320,320
673.64,324,320
673.64,316,318
673.64,323,320
673.64,316,317
673.64,322,322
673.64,316,316
673.64,326,325
673.7,314,316
673.7,323,323
673.7,318,315
673.7,322,323
673.7,317,316
673.7,321,322
673.7,319,317
673.76,321,320
673.76,320,318
673.76,316,318
673.76,322,319
673.76,316,318
673.76,324,321
673.77,316,316
673.82,321,323
673.82,316,316
673.82,323,322
673.82,315,314
673.82,323,323
673.83,316,316
673.84,321,321
673.89,319,316
673.89,321,320
673.89,319,317
673.89,319,319
673.89,324,320
673.89,319,318
673.9,321,321
673.96,315,315
673.96,322,321
673.96,314,316
673.96,322,322
673.96,315,314
673.96,326,324
673.97,318,316
674.03,323,324
674.03,316,316
674.03,322,322
674.03,320,319
674.03,321,323
674.03,321,321
674.03,321,320
674.09,324,322
674.09,320,321
674.09,328,325
674.09,318,319
674.09,327,325
674.09,321,320
674.1,325,325
674.15,319,319
674.15,327,326
674.15,319,318
674.15,324,324
674.15,319,318
674.16,322,323
674.16,321,318
674.21,321,322
674.21,321,319
674.21,319,320
674.21,323,322
674.21,317,318
674.22,321,322
674.23,317,316
674.29,325,323
674.29,316,315
674.29,326,324
674.29,316,315
674.29,322,323
674.29,315,316
674.29,323,322
674.35,316,317
674.35,318,321
674.35,318,317
674.35,318,318
674.35,321,318
674.35,315,316
674.36,323,322
674.42,314,314
674.42,323,322
674.42,312,314
674.42,320,321
674.42,314,312
674.42,321,322
674.43,314,313
674.48,322,322
674.48,316,315
674.48,317,319
674.48,320,317
674.48,318,318
674.48,319,318
674.49,314,316
674.54,324,320
674.54,313,315
674.54,322,323
674.54,313,314
674.54,323,322
674.55,315,313
674.56,321,322
674.62,315,313
674.62,320,320
674.62,314,313
674.62,319,320
674.62,318,315
674.62,320,318
674.62,319,317
674.68,317,317
674.68,319,317
674.68,314,315
674.68,320,319
674.68,314,313
674.68,323,321
674.69,313,312
674.74,322,322
674.74,312,313
674.74,320,322
674.74,316,313
674.74,321,321
674.74,318,315
674.75,320,320
674.81,317,317
674.81,318,318
674.81,318,320
674.81,317,317
674.81,324,322
674.81,316,317
674.82,326,323
674.87,315,316
674.87,327,325
674.87,317,316
674.87,325,324
674.87,316,316
674.88,325,325
674.88,319,318
674.95,322,325
674.95,322,319
674.95,322,323
674.95,324,322
674.95,318,321
674.95,323,323
674.95,321,320
675.01,325,325
675.01,319,319
675.01,328,326
675.01,317,318
675.01,327,326
675.01,317,317
675.02,324,326
675.07,321,318
675.07,323,325
675.07,321,318
675.07,321,323
675.07,322,319
675.07,323,322
675.08,323,322
675.13,321,323
675.13,325,324
675.13,318,319
675.13,326,323
675.13,316,319
675.14,328,326
675.15,320,320
675.21,326,327
675.21,320,321
675.21,329,329
675.21,324,321
675.21,326,329
675.21,327,324
675.21,326,328
675.27,327,325
675.27,324,328
675.27,328,327
675.27,327,326
675.27,326,327
675.27,320,321
675.28,327,324
675.33,317,319
675.33,327,326
675.33,317,317
675.33,327,326
675.33,318,317
675.33,324,325
675.34,317,318
675.4,323,324
675.4,320,320
675.4,324,323
675.4,320,319
675.4,321,321
675.4,322,322
675.41,316,319
675.46,325,324
675.46,318,318
675.46,324,324
675.46,320,318
675.46,326,326
675.47,320,319
675.47,326,327
675.54,322,320
675.54,328,327
675.54,322,322
675.54,327,327
675.54,325,323
675.54,325,325
675.54,325,324
675.6,321,322
675.6,325,324
675.6,319,319
675.6,324,325
675.6,317,317
675.6,325,323
675.61,317,316
675.66,320,320
675.66,313,311
675.66,319,319
675.66,315,313
675.66,316,319
675.66,315,314
675.67,317,319
675.72,314,313
675.72,317,316
675.72,315,314
675.72,315,314
675.72,317,317
675.73,312,313
675.74,320,319
675.8,308,309
675.8,317,315
675.8,309,308
675.8,317,316
675.8,308,309
675.8,316,317
675.8,311,309
675.86,316,316
675.86,316,313
675.86,314,317
675.86,315,315
675.86,318,317
675.86,320,318
675.87,315,317
675.93,324,322
675.93,318,317
675.93,323,322
675.93,316,317
675.93,326,324
675.93,318,316
675.93,323,323
675.99,319,317
675.99,320,323
675.99,319,317
675.99,323,323
675.99,323,320
675.99,321,323
676.0,323,321
676.05,318,321
676.05,325,323
676.05,319,320
676.05,327,326
676.05,321,320
676.06,328,328
676.06,321,320
676.13,328,328
676.13,322,320
676.13,328,328
676.13,321,320
676.13,329,329
676.13,323,322
676.13,327,328
676.19,326,325
676.19,325,326
676.19,328,326
676.19,325,325
676.19,327,328
676.19,323,323
676.2,329,329
676.25,324,323
676.25,332,331
676.25,323,322
