time_s,raw,averaged
216.75,320,320
216.75,322,323
216.75,322,321
216.75,321,321
216.75,323,321
216.75,319,320
216.76,322,321
216.81,318,318
216.81,324,324
216.81,319,318
216.81,324,323
216.81,316,317
216.82,321,321
216.82,317,316
216.89,321,320
216.89,318,316
216.89,320,320
216.89,318,316
216.89,318,318
216.89,321,319
216.89,318,318
216.95,320,318
216.95,314,315
216.95,319,318
216.95,313,314
216.95,319,318
216.95,314,313
216.95,316,317
217.01,313,312
217.01,316,316
217.01,313,312
217.01,313,313
217.01,313,311
217.01,314,312
217.02,311,310
217.07,310,310
217.07,314,313
217.07,309,308
217.07,314,312
217.07,308,309
217.08,315,314
217.09,311,310
217.15,314,314
217.15,310,310
217.15,314,315
217.15,310,308
217.15,312,312
217.15,311,312
217.15,313,314
217.21,314,311
217.21,313,313
217.21,316,314
217.21,310,312
217.21,315,313
217.21,311,310
217.22,316,316
217.28,310,310
217.28,316,315
217.28,309,309
217.28,315,314
217.28,310,309
217.28,314,314
217.28,311,310
217.34,313,313
217.34,311,309
217.34,312,312
217.34,314,312
217.34,310,310
217.34,312,312
217.35,311,310
217.4,312,312
217.4,308,309
217.4,315,314
217.4,309,309
217.4,314,314
217.41,309,306
217.41,310,312
217.46,308,308
217.46,311,311
217.46,311,308
217.46,311,311
217.46,310,309
217.47,311,311
217.48,314,312
217.54,309,311
217.54,312,312
217.54,308,309
217.54,316,316
217.54,311,310
217.54,316,317
217.54,310,310
217.61,317,317
217.61,312,311
217.61,317,317
217.61,313,313
217.61,314,316
217.61,317,315
217.61,316,316
217.67,318,316
217.67,317,316
217.67,318,316
217.67,318,317
217.67,320,320
217.67,316,316
217.68,321,320
217.73,317,316
217.73,321,320
217.73,317,317
217.73,322,322
217.73,318,315
217.73,320,320
217.74,317,316
217.79,319,318
217.79,320,318
217.79,317,317
217.79,321,318
217.79,318,317
217.8,321,320
217.81,317,317
217.87,323,322
217.87,317,316
217.87,324,323
217.87,320,318
217.87,325,324
217.87,320,320
217.87,324,324
217.93,321,319
217.93,323,322
217.93,321,319
217.93,320,320
217.93,321,319
217.93,319,320
217.94,321,320
217.99,317,317
217.99,321,321
217.99,317,317
217.99,323,321
217.99,315,316
218.0,323,322
218.0,315,316
218.06,322,322
218.06,317,317
218.06,321,322
218.06,318,318
218.06,323,322
218.06,324,322
218.07,323,322
218.12,324,323
218.12,322,322
218.12,324,324
218.12,320,321
218.12,325,325
218.13,321,320
218.13,327,325
218.2,321,319
218.2,326,325
218.2,321,320
218.2,325,324
218.2,320,320
218.2,323,323
218.2,323,322
218.26,321,322
218.26,322,322
218.26,320,321
218.26,323,322
218.26,317,319
218.26,322,321
218.27,317,316
218.32,320,321
218.32,315,315
218.32,320,319
218.32,316,316
218.32,319,318
218.32,315,314
218.33,318,318
218.39,317,316
218.39,317,316
218.39,315,313
218.39,313,313
218.39,316,315
218.39,314,314
218.4,318,315
218.45,311,311
218.45,316,316
218.45,312,311
218.45,316,315
218.45,312,312
218.45,315,315
218.46,313,312
218.53,317,317
218.53,315,313
218.53,317,317
218.53,316,314
218.53,314,315
218.53,316,314
218.53,315,314
218.59,316,316
218.59,312,313
218.59,315,315
218.59,309,308
218.59,315,314
218.59,306,308
218.59,312,312
218.65,307,306
218.65,311,311
218.65,308,308
218.65,309,308
218.65,310,307
218.65,310,311
218.66,310,309
218.71,310,311
218.71,310,310
218.71,310,312
218.71,316,314
218.71,310,308
218.72,315,314
218.72,311,310
218.77,315,314
218.77,309,309
218.77,316,316
218.77,311,309
218.77,315,315
218.78,310,310
218.79,314,314
218.85,313,311
218.85,314,314
218.85,315,313
218.85,313,313
218.85,314,314
218.85,312,311
218.86,318,316
218.91,310,311
218.91,316,316
218.91,311,310
218.91,314,315
218.91,310,310
218.91,316,315
218.92,311,310
218.98,314,314
218.98,311,310
218.98,312,313
218.98,313,311
218.98,313,311
218.98,312,312
218.99,312,312
219.04,315,313
219.04,310,310
219.04,314,313
219.04,310,309
219.04,313,314
219.04,309,308
219.05,313,313
219.1,306,306
219.1,313,314
219.1,310,309
219.1,313,314
219.1,314,312
219.11,315,315
219.12,316,316
219.18,314,315
219.18,318,316
219.18,312,313
219.18,316,316
219.18,314,313
219.18,317,318
219.18,312,311
219.24,316,316
219.24,311,310
219.24,315,314
219.24,310,310
219.24,312,313
219.24,311,310
219.25,311,311
219.3,310,309
219.3,309,309
219.3,311,310
219.3,308,308
219.3,313,311
219.31,308,309
219.31,313,313
219.37,309,308
219.37,315,314
219.37,310,308
219.37,315,314
219.37,309,309
219.37,313,313
219.38,311,310
219.43,311,313
219.43,312,309
219.43,310,311
219.43,312,312
219.43,309,308
219.44,314,312
219.45,305,307
219.51,312,312
219.51,307,306
219.51,312,311
219.51,305,304
219.51,311,311
219.51,306,305
219.51,311,311
219.57,309,308
219.57,310,310
219.57,309,308
219.57,311,310
219.57,309,310
219.57,310,310
219.58,313,312
219.63,310,308
219.63,312,311
219.63,310,309
219.63,312,311
219.63,307,307
219.63,313,312
219.64,310,308
219.69,311,312
219.69,308,308
219.69,311,311
219.69,308,308
219.69,312,312
219.7,312,310
219.71,311,311
219.77,313,312
219.77,310,310
219.77,313,314
219.77,311,310
219.77,315,313
219.77,308,309
219.77,314,314
219.83,311,309
219.83,315,314
219.83,311,310
219.83,315,314
219.83,310,310
219.83,315,315
219.84,316,314
219.89,313,314
219.9,313,313
219.9,314,314
219.9,315,314
219.9,311,310
219.9,315,315
219.9,312,311
219.96,317,316
219.96,313,311
219.96,318,316
219.96,313,312
219.96,317,316
219.96,312,311
219.97,316,316
220.02,315,314
220.02,317,318
220.02,315,315
220.02,318,318
220.02,316,315
220.03,313,313
220.04,318,316
220.1,311,312
220.1,314,314
220.1,311,311
220.1,316,314
220.1,311,310
220.1,316,315
220.1,311,310
220.16,316,315
220.16,311,310
220.16,314,315
220.16,311,311
220.16,310,312
220.16,313,311
220.17,310,310
220.22,310,310
220.22,309,310
220.22,312,312
220.22,308,309
220.22,313,311
220.22,308,307
220.23,312,312
220.28,305,304
220.28,311,310
220.28,307,305
220.28,311,310
220.28,307,306
220.29,308,308
220.3,307,304
220.35,306,307
220.35,308,306
220.35,305,305
220.35,309,307
220.35,304,304
220.35,310,309
220.36,307,306
220.43,310,311
220.43,305,305
220.43,310,310
220.43,305,304
220.43,311,310
220.43,306,306
220.43,309,310
220.49,308,306
220.49,307,307
220.49,309,306
220.49,309,308
220.49,311,310
220.49,307,307
220.49,313,311
220.55,305,306
220.55,311,310
220.55,306,306
220.55,312,311
220.55,306,305
220.55,310,312
220.56,308,308
220.61,313,312
220.61,308,306
220.61,308,308
220.61,308,308
220.61,307,306
220.62,310,308
220.62,306,307
220.68,309,308
220.68,308,307
220.68,311,310
220.68,305,305
220.68,309,310
220.68,304,305
220.69,311,310
220.75,307,305
220.75,310,310
220.75,306,306
220.75,309,310
220.75,309,307
220.75,306,308
220.76,308,308
220.82,309,309
220.82,311,310
220.82,310,309
220.82,311,311
220.82,308,308
220.82,315,313
220.82,308,308
220.88,315,313
220.88,308,308
220.88,314,315
220.88,311,310
220.88,315,315
220.88,313,312
220.89,314,315
220.94,314,314
220.94,315,314
220.94,316,314
220.94,313,312
220.94,317,316
220.94,311,311
220.95,316,316
221.0,313,311
221.0,315,315
221.0,313,312
221.0,318,317
221.0,311,311
221.01,317,316
221.02,312,311
221.08,314,316
221.08,315,314
221.08,317,316
221.08,318,316
221.08,316,317
221.08,320,318
221.08,316,317
221.14,320,320
221.14,316,317
221.14,322,322
221.14,316,315
221.14,323,323
221.14,316,316
221.15,323,322
221.21,317,317
221.21,320,321
221.21,319,318
221.21,319,321
221.21,321,319
221.21,321,321
221.21,323,321
221.27,319,320
221.27,322,321
221.27,319,320
221.27,325,324
221.27,321,320
221.27,324,324
221.28,319,318
221.33,324,324
221.33,320,320
221.33,324,324
221.33,321,320
221.33,325,323
221.34,321,321
221.35,322,322
221.41,321,321
221.41,321,322
221.41,323,322
221.41,323,322
221.41,326,325
221.41,323,322
221.41,326,327
221.47,323,324
221.47,328,328
221.47,322,322
221.47,329,329
221.47,323,322
221.47,325,325
221.48,325,323
221.53,324,324
221.53,323,321
221.53,321,321
221.53,322,322
221.53,319,319
221.53,323,322
221.54,318,318
221.59,323,322
221.59,319,319
221.59,323,322
221.59,319,318
221.59,322,322
221.6,317,316
221.61,323,322
221.67,317,316
221.67,320,322
221.67,320,319
221.67,320,320
221.67,322,319
221.67,318,319
221.67,322,320
221.73,318,317
221.73,323,322
221.73,317,317
221.73,322,321
221.73,315,316
221.73,323,322
221.74,320,318
221.8,322,324
221.8,320,320
221.8,323,323
221.8,322,320
221.8,322,322
221.8,323,322
221.8,322,322
221.86,323,322
221.86,321,321
221.86,323,321
221.86,316,317
221.86,322,322
221.86,315,315
221.87,318,318
221.92,314,314
221.92,318,317
221.92,313,312
221.92,318,317
221.92,312,312
221.93,315,315
221.94,314,312
222.0,313,313
222.0,315,314
222.0,310,311
222.0,312,312
222.0,309,310
222.0,314,314
222.0,310,310
222.06,316,316
222.06,312,310
222.06,317,315
222.06,311,309
222.06,316,316
222.06,313,312
222.07,317,316
222.12,315,313
222.12,314,315
222.12,315,313
222.12,313,314
222.12,315,314
222.12,314,313
222.13,315,315
222.19,312,313
222.19,316,314
222.19,311,310
222.19,317,315
222.19,310,310
222.19,316,316
222.2,309,308
222.21,311,312
222.22,308,307
222.23,309,311
222.28,307,306
222.28,310,309
222.28,308,307
222.28,306,305
222.28,308,308
222.28,307,306
222.29,310,308
222.34,305,305
222.34,308,308
222.34,302,303
222.34,310,308
222.34,304,303
222.35,306,307
222.36,304,303
222.42,306,306
222.42,305,303
222.42,304,304
222.42,304,304
222.42,305,304
222.42,307,305
222.42,304,305
222.48,307,306
222.48,304,304
222.48,308,307
222.48,304,303
222.48,309,310
222.48,304,302
222.49,310,309
222.55,304,303
222.55,308,309
222.55,306,305
222.55,307,308
222.55,308,306
222.55,308,308
222.55,309,308
222.61,306,307
222.61,309,308
222.61,305,306
222.61,310,310
222.61,306,305
222.61,312,311
222.62,305,305
222.67,310,310
222.67,306,305
222.67,309,310
222.67,308,307
222.67,313,311
222.68,310,309
222.69,312,311
222.75,314,311
222.75,313,312
222.75,313,311
222.75,310,310
222.75,314,313
222.75,308,309
222.75,315,314
222.81,309,310
222.81,316,316
222.81,310,311
222.81,316,316
222.81,312,312
222.81,317,316
222.82,314,313
222.87,317,315
222.87,315,313
222.87,315,314
222.87,316,314
222.87,312,313
222.87,316,315
222.88,313,313
222.94,316,316
222.94,312,312
222.94,316,316
222.94,312,310
222.94,316,317
222.94,310,310
222.95,317,316
223.0,312,311
223.0,316,316
223.0,313,312
223.0,314,313
223.0,315,313
223.0,315,315
223.01,318,316
223.06,314,313
223.06,320,318
223.06,315,315
223.06,320,318
223.06,314,313
223.07,318,318
223.08,312,313
223.14,318,317
223.14,311,312
223.14,316,316
223.14,315,312
223.14,315,315
223.14,311,311
223.14,314,314
223.2,314,314
223.2,310,311
223.2,315,315
223.2,308,308
223.2,313,312
223.2,308,308
223.21,311,311
223.27,307,307
223.27,311,310
223.27,306,305
223.27,311,311
223.27,309,306
223.27,309,310
223.27,309,307
223.33,309,308
223.33,309,308
223.33,308,308
223.33,309,308
223.33,306,306
223.33,311,308
223.34,304,305
223.39,311,310
223.39,305,305
223.39,311,310
223.39,306,304
223.39,310,310
223.4,305,304
223.41,310,310
223.46,306,304
223.46,307,308
223.46,306,305
223.46,307,308
223.46,309,307
223.46,306,306
223.47,309,309
223.53,305,305
223.53,308,308
223.53,304,305
223.53,309,308
223.53,303,302
223.53,309,310
223.54,306,304
223.59,307,309
223.59,303,304
223.59,306,307
223.59,307,307
223.59,307,307
223.59,308,306
223.6,306,307
223.66,309,309
223.66,306,307
223.66,311,310
223.66,308,306
223.66,311,310
223.66,306,306
223.67,313,312
223.72,305,306
223.72,311,311
223.72,306,306
223.72,310,311
223.72,309,307
223.73,309,309
223.73,309,309
223.8,309,310
223.8,311,308
223.8,307,307
223.8,311,309
223.8,305,306
223.8,311,310
223.8,308,307
223.86,313,313
223.86,308,308
223.86,313,313
223.86,307,306
223.86,309,311
223.86,309,308
223.86,313,311
223.92,308,308
223.92,310,311
223.92,310,310
223.92,309,309
223.92,312,312
223.92,309,309
223.93,312,313
223.98,309,310
223.98,315,314
223.98,310,309
223.98,317,315
223.98,310,310
223.99,316,316
224.0,311,311
224.05,315,315
224.05,313,312
224.05,313,313
224.05,313,312
224.05,314,313
224.05,314,313
224.06,313,312
224.12,315,313
224.12,309,310
224.12,314,315
224.12,310,310
224.12,315,314
224.12,313,312
224.13,315,315
224.19,311,310
224.19,314,316
224.19,312,311
224.19,315,315
224.19,313,311
224.19,314,314
224.19,315,313
224.25,313,313
224.25,317,315
224.25,313,312
224.25,316,314
224.25,310,312
224.25,318,317
224.26,311,310
224.31,317,315
224.31,312,311
224.31,317,317
224.31,314,312
224.31,315,316
224.32,314,313
224.32,318,318
224.39,319,317
224.39,318,317
224.39,319,317
224.39,318,318
224.39,321,320
224.39,316,316
224.39,321,320
224.45,318,317
224.45,323,322
224.45,317,316
224.45,323,323
224.45,317,316
224.45,320,321
224.45,318,316
224.51,319,319
224.51,317,315
224.51,319,318
224.51,317,316
224.51,314,315
224.51,319,317
224.52,315,314
224.58,318,317
224.58,314,314
224.58,318,318
224.58,314,314
224.58,320,319
224.58,315,314
224.59,319,320
224.64,316,316
224.64,320,320
224.64,314,315
224.64,318,318
224.64,319,317
224.64,316,317
224.65,318,318
224.7,315,314
224.7,317,317
224.7,316,316
224.7,319,318
224.7,315,314
224.71,321,320
224.72,315,313
224.78,321,319
224.78,313,313
224.78,319,318
224.78,314,314
224.78,316,317
224.78,315,313
224.78,317,317
224.84,316,316
224.84,314,315
224.84,318,318
224.84,316,316
224.84,319,318
224.84,313,314
224.85,319,318
224.9,314,313
224.9,319,318
224.9,314,313
224.9,317,318
224.9,314,312
224.9,317,316
224.91,312,312
224.97,314,313
224.97,313,312
224.97,312,312
224.97,315,314
224.97,310,311
224.97,315,313
224.98,309,310
225.04,316,316
225.04,311,310
225.04,319,319
225.04,315,313
225.04,320,320
225.04,317,315
225.04,318,319
225.1,315,314
225.1,318,317
225.11,313,312
225.11,314,314
225.11,314,312
225.11,311,311
225.11,313,312
225.17,310,309
225.17,313,312
225.17,305,306
225.17,312,311
225.17,306,307
225.17,313,312
225.18,307,307
225.23,313,311
225.23,309,307
225.23,311,312
225.23,308,307
225.23,310,309
225.23,309,308
225.24,307,308
225.29,310,309
225.29,306,307
225.29,310,310
225.29,305,305
225.29,311,309
225.3,306,306
225.31,311,310
225.37,304,304
225.37,308,309
225.37,304,305
225.37,309,308
225.37,307,304
225.37,307,307
225.37,307,305
225.43,306,306
225.43,308,307
225.43,306,306
225.43,309,307
225.43,304,305
225.43,310,309
225.44,303,304
225.5,310,309
225.5,305,304
225.5,311,310
225.5,304,304
225.5,312,311
225.5,306,305
225.5,309,309
225.56,307,306
225.56,308,308
225.56,309,308
225.56,306,308
225.56,310,309
225.56,307,306
225.57,309,309
225.62,303,304
225.62,312,310
225.62,305,305
225.62,311,309
225.62,305,305
225.63,310,309
225.63,306,305
225.7,309,309
225.7,309,306
225.7,310,310
225.7,308,307
225.7,308,308
225.7,311,309
225.7,306,307
225.76,310,309
225.76,308,307
225.76,310,309
225.76,305,305
225.76,313,311
225.76,306,305
225.76,311,311
225.82,304,304
225.82,311,311
225.82,307,306
225.82,308,309
225.82,307,305
225.82,308,309
225.83,308,307
225.88,306,307
225.88,309,308
225.88,306,306
225.88,310,308
225.88,304,305
225.89,309,309
225.9,304,304
225.95,310,309
225.95,304,304
225.95,309,310
225.95,304,304
225.95,310,309
225.95,308,306
225.96,308,309
226.03,309,307
226.03,309,309
226.03,311,310
226.03,309,309
226.03,312,311
226.03,310,308
226.03,312,311
226.09,307,306
226.09,313,312
226.09,306,306
226.09,312,312
226.09,307,306
226.09,312,312
226.09,307,306
226.15,310,310
226.15,311,309
226.15,310,311
226.15,310,308
226.15,309,309
226.15,311,310
226.16,309,308
226.21,311,310
226.21,307,307
226.21,312,312
226.21,309,308
226.21,312,312
226.22,307,306
226.22,313,313
226.29,308,307
226.29,312,312
226.29,309,307
226.29,310,309
226.29,309,308
226.29,308,309
226.29,312,311
226.35,309,310
226.35,312,311
226.35,307,308
226.35,312,310
226.35,307,306
226.35,310,310
226.35,307,306
226.41,309,308
226.41,304,304
226.41,309,310
226.41,305,304
226.41,310,309
226.41,306,304
226.42,307,307
226.48,306,306
226.48,304,306
226.48,308,307
226.48,306,305
226.48,308,308
226.48,305,305
226.49,310,309
226.54,303,303
226.54,305,305
226.54,301,300
226.54,304,304
226.54,300,300
226.54,305,304
226.55,300,299
226.6,302,302
226.6,302,300
226.6,303,302
226.6,304,302
226.6,300,301
226.61,304,303
226.62,299,300
226.68,305,303
226.68,298,298
226.68,306,305
226.68,300,300
226.68,304,304
226.68,300,299
226.68,302,304
226.74,302,301
226.74,304,303
226.74,301,301
226.74,303,302
226.74,302,302
226.74,302,302
226.75,307,304
226.81,301,301
226.81,306,306
226.81,305,306
226.81,311,310
226.81,306,307
226.81,312,312
226.81,307,306
226.87,312,313
226.87,309,308
226.87,313,313
226.87,313,312
226.87,314,313
226.87,314,314
226.88,316,315
226.93,317,314
226.93,314,315
226.93,320,319
226.93,316,316
226.93,322,320
226.94,316,317
226.94,323,322
226.99,318,318
227.0,322,323
227.0,317,317
227.0,322,324
227.0,323,320
227.0,322,322
227.01,322,321
227.07,323,323
227.07,323,322
227.07,323,322
227.07,326,324
227.07,321,322
227.07,325,323
227.08,321,320
227.13,324,324
227.13,320,320
227.13,325,325
227.13,321,322
227.13,327,326
227.13,323,321
227.14,325,325
227.2,323,321
227.2,325,325
227.2,325,324
227.2,324,325
227.2,327,324
227.2,323,322
227.21,326,325
227.26,323,322
227.26,329,327
227.26,323,322
227.26,327,327
227.26,321,320
227.26,327,326
227.27,322,321
227.34,325,324
227.34,321,320
227.34,322,323
227.34,320,320
227.34,321,321
227.34,321,321
227.34,320,320
227.4,323,322
227.4,319,319
227.4,322,322
227.4,317,317
227.4,323,322
227.4,316,316
227.4,322,321
227.46,318,316
227.46,321,322
227.46,319,318
227.46,322,321
227.46,319,317
227.46,318,319
227.47,319,318
227.52,318,318
227.52,318,318
227.52,315,316
227.52,319,318
227.52,315,314
227.53,318,318
227.53,314,313
227.59,319,318
227.59,315,314
227.59,319,319
227.59,314,314
227.59,317,316
227.59,315,314
227.6,316,316
227.66,315,314
227.66,317,316
227.66,315,314
227.66,313,313
227.66,316,316
227.66,314,313
227.67,318,316
227.73,311,312
227.73,317,318
227.73,311,312
227.73,316,317
227.73,314,312
227.73,319,319
227.73,313,311
227.79,317,317
227.79,318,314
227.79,318,318
227.79,316,315
227.79,317,317
227.79,318,317
227.8,316,317
227.85,320,319
227.85,316,317
227.85,321,320
227.85,316,316
227.85,321,319
227.85,316,316
227.86,321,319
227.91,317,315
227.91,320,320
227.91,318,316
227.91,319,318
227.91,316,315
227.92,318,318
227.93,319,317
227.98,314,315
227.98,318,318
227.98,314,314
227.98,318,317
227.98,313,313
227.98,320,318
227.99,313,314
228.06,319,320
228.06,314,314
228.06,320,320
228.06,316,314
228.06,321,320
228.06,318,317
228.06,317,317
228.12,318,317
228.12,317,317
228.12,319,317
228.12,316,316
228.12,320,319
228.12,316,317
228.12,321,319
228.18,315,315
228.18,321,320
228.18,315,314
228.18,321,320
228.18,318,316
228.18,320,321
228.19,317,316
228.24,320,320
228.24,319,317
228.24,315,317
228.25,318,318
228.25,315,316
228.25,319,318
228.26,315,315
228.31,319,318
228.31,314,313
228.31,320,319
228.31,313,313
228.31,317,316
228.31,312,311
228.32,315,316
228.39,313,311
228.39,315,316
228.39,313,312
228.39,315,315
228.39,315,314
228.39,313,313
228.39,317,315
228.45,312,312
228.45,316,315
228.45,312,312
228.45,317,317
228.45,313,313
228.45,317,317
228.45,313,312
228.51,319,318
228.51,312,312
228.51,316,317
228.51,314,313
228.51,315,315
228.51,313,313
228.52,313,313
228.57,318,315
228.57,312,312
228.57,317,315
228.57,313,313
228.57,318,316
228.57,309,310
228.58,315,315
228.63,309,310
228.63,317,316
228.63,313,311
228.63,316,316
