time_s,raw,averaged
93.33,324,324
93.33,319,318
93.34,325,325
93.39,320,319
93.39,323,324
93.39,322,321
93.39,322,323
93.39,323,321
93.4,322,322
93.4,322,320
93.46,320,320
93.46,320,320
93.46,318,317
93.46,318,317
93.46,315,313
93.46,315,315
93.47,310,310
93.53,314,313
93.53,307,304
93.53,308,309
93.53,304,303
93.53,308,308
93.53,304,303
93.54,303,305
93.6,304,303
93.6,303,305
93.6,305,304
93.6,304,305
93.6,309,308
93.6,307,308
93.6,310,310
93.66,309,309
93.66,315,314
93.66,312,311
93.66,316,317
93.66,315,315
93.66,320,320
93.67,319,318
93.72,323,323
93.72,320,318
93.72,320,320
93.72,320,319
93.72,319,318
93.72,320,320
93.74,316,316
93.74,320,319
93.75,315,315
93.76,320,320
93.81,318,318
93.81,322,322
93.81,320,319
93.82,322,322
93.82,319,318
93.82,323,321
93.83,321,320
93.88,320,320
93.88,320,319
93.88,319,318
93.88,320,320
93.88,316,318
93.88,321,320
93.89,315,316
93.96,319,318
93.96,311,312
93.96,316,316
93.96,313,312
93.96,313,312
93.96,308,306
93.96,309,310
94.02,305,306
94.02,307,306
94.02,307,305
94.02,305,305
94.02,306,305
94.02,304,304
94.02,309,308
94.08,305,306
94.08,312,312
94.08,308,309
94.08,313,311
94.08,309,310
94.08,317,316
94.09,314,312
94.14,317,318
94.14,314,314
94.14,315,316
94.14,317,316
94.14,319,319
94.15,320,319
94.15,318,318
94.22,321,321
94.22,320,319
94.22,323,322
94.22,319,319
94.22,325,325
94.22,323,321
94.22,324,324
94.28,321,320
94.28,324,325
94.28,325,323
94.28,324,324
94.28,324,322
94.28,324,324
94.29,322,322
94.35,323,323
94.35,324,322
94.35,319,319
94.35,323,321
94.35,318,317
94.35,319,320
94.35,315,314
94.41,319,318
94.41,313,313
94.41,315,314
94.41,312,310
94.41,312,312
94.41,309,308
94.42,309,309
94.47,311,309
94.47,310,310
94.47,312,311
94.47,310,309
94.47,314,313
94.47,310,311
94.48,317,316
94.53,313,313
94.53,318,318
94.53,318,317
94.53,324,323
94.53,321,320
94.54,324,323
94.55,322,321
94.61,326,325
94.61,325,324
94.61,323,324
94.61,327,325
94.61,323,323
94.61,327,327
94.61,325,324
94.67,328,327
94.67,323,323
94.67,326,327
94.67,324,323
94.67,327,327
94.67,325,325
94.68,329,329
94.73,328,326
94.73,325,326
94.73,325,324
94.73,325,326
94.73,325,324
94.74,323,323
94.74,325,324
94.8,323,323
94.8,324,324
94.8,319,320
94.8,324,323
94.8,317,316
94.8,320,320
94.81,319,317
94.86,320,320
94.86,314,313
94.86,314,315
94.86,313,312
94.86,314,315
94.87,316,314
94.88,313,314
94.94,316,316
94.94,315,314
94.94,318,317
94.94,315,314
94.94,319,319
94.94,317,316
94.94,318,319
95.0,314,312
95.0,318,319
95.0,316,315
95.0,319,320
95.0,319,318
95.0,320,320
95.01,320,321
95.06,320,321
95.06,324,323
95.06,322,322
95.06,324,325
95.06,323,323
95.06,328,326
95.07,325,324
95.13,328,328
95.13,325,323
95.13,326,327
95.13,325,323
95.13,326,326
95.13,326,325
95.14,325,326
95.2,328,326
95.2,328,327
95.2,326,326
95.2,325,325
95.2,328,328
95.2,322,322
95.2,326,325
95.26,321,320
95.26,325,323
95.27,320,320
95.27,323,322
95.27,318,318
95.27,317,318
95.27,316,315
95.33,314,314
95.33,313,312
95.33,313,312
95.33,312,312
95.33,312,312
95.33,314,314
95.33,314,313
95.39,316,316
95.39,315,315
95.39,318,318
95.39,313,312
95.39,317,318
95.39,317,315
95.4,319,318
95.45,318,318
95.45,320,320
95.45,319,318
95.45,321,321
95.45,323,321
95.46,321,322
95.47,326,325
95.53,323,322
95.53,328,327
95.53,325,325
95.53,330,329
95.53,325,324
95.53,328,328
95.53,326,325
95.59,328,328
95.59,325,324
95.59,327,328
95.59,325,323
95.59,324,324
95.59,323,323
95.6,322,322
95.65,323,321
95.65,319,319
95.65,320,320
95.65,318,316
95.65,320,318
95.65,313,311
95.66,316,316
95.72,310,309
95.72,313,313
95.72,307,306
95.72,308,308
95.72,303,304
95.72,306,305
95.73,299,296
95.78,278,277
95.78,270,267
95.78,255,255
95.78,251,248
95.78,238,237
95.78,236,234
95.79,220,220
95.86,219,218
95.86,206,207
95.86,207,207
95.86,202,200
95.86,203,203
95.86,203,201
95.86,209,210
95.92,215,212
95.92,216,217
95.92,224,224
95.92,224,226
95.92,233,233
95.92,234,234
95.92,243,242
95.98,243,241
95.98,250,251
95.98,250,250
95.98,260,260
95.98,261,260
95.98,268,268
95.99,271,269
96.05,275,276
96.05,277,277
96.05,283,284
96.05,290,288
96.05,287,289
96.05,292,292
96.06,295,294
96.11,301,300
96.11,298,299
96.11,305,306
96.11,305,304
96.11,311,311
96.11,309,309
96.12,315,316
96.17,317,315
96.17,320,320
96.17,318,318
96.17,321,320
96.17,322,321
96.18,322,323
96.19,326,324
96.25,323,324
96.25,329,327
96.25,325,325
96.25,331,329
96.25,328,328
96.25,336,335
96.25,334,333
96.31,341,340
96.31,338,339
96.31,345,346
96.31,347,346
96.31,352,352
96.31,356,356
96.32,357,358
96.37,363,362
96.37,360,361
96.37,370,369
96.37,365,365
96.37,370,370
96.37,368,368
96.38,372,372
96.44,371,370
96.44,375,376
96.44,373,372
96.44,374,376
96.44,375,373
96.44,374,375
96.45,375,373
96.5,373,372
96.5,374,373
96.5,370,370
96.5,373,372
96.5,370,369
96.51,370,370
96.51,367,366
96.58,372,371
96.58,366,365
96.58,368,368
96.58,362,361
96.58,361,362
96.58,360,358
96.58,360,359
96.64,358,356
96.64,354,354
96.64,355,354
96.64,351,351
96.64,348,347
96.64,342,342
96.64,345,344
96.7,336,336
96.7,339,338
96.7,335,332
96.7,338,338
96.7,334,333
96.7,336,335
96.71,335,334
96.76,336,337
96.76,338,337
96.76,336,338
96.76,339,337
96.76,339,340
96.77,342,340
96.78,342,341
96.84,346,344
96.84,344,345
96.84,351,348
96.84,343,343
96.84,351,349
96.84,345,345
96.84,352,351
96.9,346,345
96.9,350,349
96.9,346,346
96.9,349,348
96.9,348,348
96.9,349,348
96.91,348,348
96.97,345,345
96.97,349,346
96.97,343,342
96.97,345,344
96.97,341,340
96.97,343,343
96.97,337,336
97.03,341,340
97.03,334,333
97.03,336,337
97.03,335,332
97.03,329,330
97.03,331,329
97.04,329,329
97.09,326,324
97.09,320,320
97.09,321,321
97.09,319,318
97.09,320,319
97.1,313,313
97.1,315,315
97.16,312,311
97.16,314,314
97.16,310,308
97.16,312,312
97.16,309,308
97.16,311,311
97.17,310,309
97.22,310,311
97.22,312,311
97.22,309,310
97.22,315,314
97.22,312,312
97.23,318,316
97.23,313,312
97.3,317,318
97.3,316,316
97.3,323,322
97.3,318,318
97.3,324,324
97.3,320,320
97.3,323,323
97.36,322,322
97.36,324,324
97.36,326,324
97.36,325,324
97.36,326,326
97.36,323,322
97.37,325,325
97.42,322,322
97.42,326,326
97.42,321,320
97.42,324,325
97.42,320,320
97.42,324,323
97.43,318,318
97.49,322,323
97.49,319,318
97.49,317,318
97.49,316,315
97.49,311,311
97.49,311,310
97.5,308,308
97.55,309,307
97.55,306,306
97.55,308,308
97.55,303,302
97.55,309,308
97.55,304,305
97.56,307,308
97.63,304,302
97.63,305,305
97.63,301,301
97.63,304,303
97.63,302,302
97.63,302,303
97.63,303,303
97.69,304,302
97.69,307,306
97.69,304,304
97.69,310,309
97.69,307,308
97.69,312,312
97.69,310,308
97.75,312,313
97.75,311,311
97.75,318,317
97.75,317,316
97.75,318,320
97.75,321,320
97.76,318,320
97.81,320,321
97.81,321,320
97.81,325,323
97.81,320,321
97.81,326,325
97.82,321,321
97.82,326,324
97.88,320,320
97.88,324,324
97.88,321,321
97.88,324,325
97.88,321,320
97.88,321,322
97.89,319,318
97.95,318,319
97.95,321,321
97.95,318,318
97.95,323,321
97.95,318,319
97.95,323,322
97.96,320,319
98.02,320,321
98.02,317,318
98.02,320,321
98.02,319,317
98.02,320,319
98.02,315,315
98.02,318,318
98.08,315,314
98.08,315,314
98.08,315,313
98.08,312,314
98.08,315,314
98.08,310,311
98.09,315,314
98.14,314,312
98.14,317,316
98.14,314,313
98.14,319,319
98.14,315,314
98.14,319,319
98.15,316,316
98.2,319,318
98.2,318,316
98.2,321,320
98.2,320,321
98.2,325,324
98.21,328,327
98.22,326,326
98.28,328,328
98.28,324,324
98.28,328,328
98.28,326,327
98.28,331,330
98.28,324,323
98.28,327,326
98.34,322,321
98.34,324,324
98.34,319,319
98.34,319,320
98.34,318,316
98.34,316,317
98.35,317,317
98.4,317,316
98.4,320,319
98.4,316,316
98.4,321,319
98.4,313,314
98.41,319,319
98.41,313,313
98.47,315,314
98.47,311,310
98.47,311,312
98.47,309,307
98.47,308,308
98.47,307,305
98.48,306,306
98.53,306,303
98.53,303,303
98.53,304,304
98.53,301,301
98.53,304,303
98.54,300,300
98.55,303,303
98.61,300,298
98.61,303,303
98.61,299,298
98.61,303,304
98.61,304,302
98.61,304,303
98.61,304,302
98.67,304,305
98.67,307,306
98.67,309,308
98.67,309,308
98.67,309,308
98.67,311,309
98.68,304,305
98.73,307,307
98.73,304,303
98.73,307,306
98.73,302,302
98.73,305,304
98.73,300,300
98.74,304,304
98.8,306,303
98.8,302,304
98.8,304,302
98.8,304,303
98.8,302,302
98.8,301,301
98.81,303,303
98.86,298,299
98.86,303,301
98.86,299,297
98.86,301,302
98.86,298,296
98.86,297,297
98.87,295,293
98.94,294,295
98.94,292,292
98.94,292,293
98.94,293,292
98.94,292,292
98.94,294,292
98.94,289,288
99.0,289,289
99.0,287,286
99.0,288,288
99.0,285,285
99.0,290,290
99.0,286,286
99.0,291,291
99.06,289,289
99.06,295,293
99.06,293,292
99.06,296,295
99.06,295,295
99.06,299,298
99.07,301,299
99.12,297,298
99.12,303,303
99.12,301,301
99.12,307,306
99.12,304,304
99.13,306,306
99.14,305,305
99.19,313,312
99.19,309,308
99.19,314,314
99.19,313,312
99.19,314,315
99.19,315,313
99.2,315,314
99.26,315,314
99.26,314,316
99.26,318,315
99.26,314,312
99.26,314,314
99.26,314,313
99.27,318,316
99.33,310,310
99.33,313,313
99.33,309,309
99.33,316,316
99.33,309,309
99.33,311,312
99.33,310,309
99.39,310,308
99.39,309,307
99.39,309,307
99.39,308,307
99.39,305,306
99.39,310,309
99.4,304,306
99.45,310,308
99.45,304,305
99.45,310,310
99.45,307,305
99.45,311,312
99.45,311,309
99.46,311,312
99.52,311,310
99.52,313,313
99.52,313,313
99.52,315,315
99.52,318,316
99.52,315,316
99.53,321,319
99.59,318,318
99.59,323,323
99.59,322,323
99.59,328,327
99.59,322,322
99.59,328,328
99.59,325,324
99.65,326,327
99.65,326,326
99.65,329,329
99.65,328,327
99.65,324,326
99.65,327,326
99.66,325,326
99.72,330,328
99.72,323,324
99.72,328,327
99.72,322,324
99.72,328,326
99.72,323,322
99.72,326,325
99.78,318,319
99.78,323,321
99.78,318,318
99.78,320,319
99.78,317,317
99.78,319,319
99.79,318,318
99.84,314,315
99.84,317,315
99.84,313,312
99.84,315,314
99.84,312,311
99.85,315,314
99.86,307,306
99.92,310,310
99.92,305,305
99.92,312,312
99.92,310,308
99.92,312,312
99.92,312,310
99.92,313,313
99.98,315,314
99.98,315,316
99.98,318,318
99.98,319,320
99.98,327,325
99.98,323,322
99.99,327,328
100.04,326,324
100.04,331,330
100.04,327,326
100.04,329,331
100.04,327,328
100.04,332,333
100.05,331,330
100.11,333,333
100.11,332,331
100.11,328,329
100.11,331,330
100.11,330,330
100.11,333,331
100.12,329,328
100.17,332,332
100.17,327,329
100.17,333,333
100.17,328,329
100.17,332,332
100.18,329,327
100.18,329,329
100.25,326,326
100.25,327,326
100.25,326,324
100.25,322,322
100.25,324,322
100.25,320,320
100.25,319,318
100.31,315,314
100.31,317,315
100.31,309,309
100.31,314,312
100.31,306,306
100.31,309,310
100.31,307,306
100.37,311,310
100.37,308,307
100.37,308,309
100.37,308,307
100.37,310,310
100.37,312,312
100.38,312,312
100.43,312,312
100.43,313,314
100.43,317,316
100.43,316,315
100.43,321,321
100.44,319,318
100.45,323,323
100.51,320,318
100.51,322,322
100.51,321,320
100.51,323,322
100.51,320,320
100.51,323,322
100.51,321,322
100.57,323,322
100.57,324,323
100.57,322,322
100.57,325,324
100.57,319,320
100.57,325,324
100.58,319,318
100.64,322,323
100.64,317,317
100.64,320,321
100.64,321,319
100.64,321,321
100.64,320,318
100.64,316,317
100.7,316,315
100.7,313,312
100.7,315,314
100.7,309,309
100.7,311,311
100.7,309,308
100.71,310,310
100.76,308,307
100.76,310,310
100.76,307,306
100.76,310,310
100.76,307,306
100.77,312,311
100.77,308,308
100.84,310,311
100.84,312,311
100.84,311,312
100.84,316,315
100.84,314,315
100.84,318,318
100.84,316,316
100.9,322,322
100.9,319,319
100.9,324,323
100.9,322,320
100.9,327,327
100.9,325,324
100.9,330,330
100.96,331,330
100.96,332,333
100.96,331,330
100.96,331,331
100.96,335,333
100.96,330,330
100.97,332,333
101.02,329,330
101.02,334,333
101.02,331,330
101.02,336,335
101.02,331,330
101.03,332,332
101.04,327,326
101.09,326,327
101.09,323,322
101.09,322,323
101.09,321,320
101.09,319,319
101.09,319,318
101.1,316,317
101.16,318,318
101.16,316,315
101.16,318,317
101.16,312,312
101.16,318,316
101.16,312,311
101.17,316,316
101.23,310,311
101.23,315,314
101.23,310,310
101.23,310,311
101.23,307,307
101.23,312,312
101.23,310,310
101.29,310,311
101.29,313,312
101.29,310,310
101.29,312,313
101.29,310,310
101.29,316,316
101.3,314,313
101.31,317,318
101.32,318,317
101.33,320,321
101.38,320,319
101.38,323,322
101.38,322,321
101.38,324,323
101.38,324,323
101.38,324,324
101.39,327,327
101.45,328,328
101.45,327,326
101.45,322,322
101.45,326,324
101.45,321,320
101.45,323,323
101.46,320,318
101.51,321,320
101.51,318,318
101.51,321,321
101.51,320,319
101.51,321,322
101.51,321,321
101.52,321,322
101.59,320,321
101.59,319,319
101.59,320,320
101.59,318,319
101.59,320,319
101.59,314,314
101.59,319,319
101.65,313,314
101.65,320,319
101.65,314,314
101.65,318,318
101.65,314,314
101.65,316,316
101.65,314,314
101.71,312,313
101.71,314,313
101.71,312,313
101.71,314,314
101.71,313,312
101.71,317,316
101.72,315,313
101.77,318,317
101.77,316,315
101.77,321,320
101.77,319,318
101.77,320,321
101.78,318,318
101.79,322,323
101.84,320,319
101.84,320,321
101.84,322,322
101.84,320,320
101.84,323,322
101.84,320,321
101.85,324,325
101.91,321,322
101.91,328,327
101.91,326,325
101.91,330,329
101.91,327,327
101.91,331,332
101.92,328,328
101.98,330,330
101.98,331,328
101.98,328,329
101.98,329,329
101.98,328,330
101.98,330,330
101.98,328,327
102.04,328,328
102.04,325,325
102.04,328,327
102.04,324,323
102.04,328,326
102.04,320,320
102.05,323,322
102.1,319,318
102.1,320,320
102.1,316,316
102.1,317,316
102.1,314,313
102.1,315,314
102.11,313,312
102.18,308,309
102.18,312,311
102.18,309,309
102.18,313,313
102.18,305,306
102.18,312,310
102.18,304,303
102.24,307,306
102.24,303,302
102.24,303,305
102.24,304,302
102.24,302,304
102.24,303,302
102.24,304,303
102.3,302,302
102.3,304,305
102.3,308,306
102.3,305,307
102.3,312,311
102.3,308,307
102.31,313,312
102.36,308,309
102.36,315,314
102.36,312,312
102.36,316,317
102.36,315,314
102.37,317,318
102.37,319,318
102.43,318,318
102.43,319,318
102.43,317,317
102.43,320,318
102.43,317,317
102.43,320,319
102.44,315,315
102.5,320,319
102.5,316,316
102.5,319,318
102.5,314,314
102.5,317,318
102.5,315,314
102.51,317,317
102.57,315,313
102.57,312,313
102.57,315,313
102.57,310,312
102.57,314,312
102.57,306,306
102.57,309,307
102.63,302,303
102.63,308,306
102.63,299,299
102.63,305,303
102.63,299,298
102.63,302,302
102.64,302,300
102.69,304,304
102.69,302,302
102.69,305,306
102.69,308,306
102.69,309,308
102.69,312,310
102.7,310,310
102.75,316,314
102.75,312,311
102.75,316,316
102.75,316,316
102.75,323,322
102.76,320,319
102.77,326,325
102.83,324,323
102.83,327,328
102.83,329,327
102.83,329,329
102.83,331,328
102.83,331,330
102.83,331,330
102.89,328,329
102.89,333,332
102.89,329,328
102.89,333,332
102.89,328,326
102.89,333,332
102.9,328,326
102.96,332,330
102.96,327,327
102.96,331,331
102.96,328,327
102.96,328,327
102.96,323,322
102.96,320,320
103.02,320,319
103.02,317,318
103.02,320,318
103.02,315,315
103.02,318,317
103.02,311,312
103.03,316,315
103.08,310,310
103.08,316,315
103.08,310,310
103.08,314,313
103.08,310,308
103.09,311,312
103.1,311,309
103.16,310,309
103.16,310,309
103.16,308,309
103.16,311,311
103.16,308,308
103.16,312,311
103.16,311,311
103.22,314,313
103.22,308,309
103.22,318,316
103.22,313,312
103.22,318,318
103.22,318,316
103.23,319,320
103.28,322,321
103.28,324,323
103.28,324,323
103.28,326,325
103.28,328,328
103.28,327,328
103.29,330,329
103.34,328,327
103.34,331,330
103.34,325,326
103.34,327,328
103.34,323,324
103.35,327,327
103.36,322,322
103.42,327,325
103.42,323,323
103.42,326,324
103.42,323,321
103.42,321,320
103.42,323,322
103.42,323,322
103.48,323,322
103.48,319,318
103.48,323,320
103.48,318,317
103.48,321,320
103.48,315,313
103.49,317,317
103.55,313,313
103.55,314,315
103.55,313,311
103.55,312,311
103.55,301,297
103.55,283,280
103.55,273,271
103.61,263,262
103.61,257,253
103.61,242,242
103.61,238,237
103.61,227,226
103.61,226,224
103.62,214,215
103.67,215,214
103.67,207,207
103.67,209,209
103.67,208,209
103.67,218,217
103.68,221,220
103.69,226,226
103.75,232,233
103.75,235,235
103.75,239,237
103.75,239,239
103.75,245,245
103.75,244,244
103.75,252,254
103.81,252,252
103.81,259,260
103.81,261,261
103.81,269,271
103.81,271,271
103.81,276,278
103.82,280,279
103.88,282,284
103.88,288,287
103.88,289,289
103.88,294,294
103.88,295,296
103.88,300,300
103.88,298,300
103.94,307,306
103.94,305,304
103.94,310,311
103.94,311,310
103.94,318,317
103.94,318,316
103.95,320,320
104.0,321,319
104.0,323,323
104.0,322,322
104.0,324,325
104.0,329,328
104.0,326,326
104.01,331,330
104.08,329,329
104.08,334,333
104.08,332,332
104.08,338,337
104.08,336,336
104.08,343,343
104.08,341,341
104.14,347,346
104.14,344,344
104.14,345,346
104.14,350,348
104.14,348,349
104.14,352,351
104.14,352,351
104.2,355,354
104.2,355,355
104.2,360,360
104.2,357,358
104.2,364,364
104.2,360,361
104.21,365,366
104.26,361,361
104.26,365,365
104.26,363,362
104.26,363,363
104.26,366,365
104.27,366,365
104.28,365,364
104.33,363,362
104.33,364,363
104.33,361,359
104.33,365,362
104.33,357,357
104.33,362,361
104.34,357,357
104.4,361,360
104.4,357,356
104.4,358,359
104.4,354,354
104.4,356,356
104.4,353,352
104.41,352,353
104.46,352,352
104.47,350,349
104.47,351,349
104.47,347,346
104.47,350,349
104.47,342,342
104.47,343,343
104.53,338,338
104.53,341,341
104.53,338,336
104.53,341,340
104.53,340,337
104.53,338,338
104.54,338,337
104.59,340,341
104.59,341,340
104.59,342,342
104.59,346,343
104.59,341,342
104.59,346,345
104.6,343,342
104.67,349,349
104.67,344,344
104.67,348,348
104.67,343,343
104.67,346,347
104.67,345,344
104.67,348,347
104.73,347,346
104.73,348,347
104.73,347,346
104.73,346,347
104.73,348,347
104.73,344,344
104.73,347,346
104.79,343,343
104.79,347,345
104.79,341,340
104.79,343,343
104.79,338,337
104.79,341,340
104.8,335,335
104.85,337,338
104.85,335,335
104.85,335,334
104.85,334,332
104.85,328,329
104.86,328,328
104.87,325,326
104.92,325,325
104.92,321,320
104.92,324,322
104.92,316,315
104.92,318,319
104.92,316,316
104.93,318,319
105.0,316,315
105.0,317,318
105.0,318,316
105.0,319,320
105.0,320,319
105.0,321,321
105.0,324,323
105.06,322,322
105.06,327,326
105.06,326,325
105.06,330,328
105.06,324,326
105.06,331,331
105.06,327,328
105.12,333,333
105.12,331,330
105.12,333,332
105.12,331,330
105.12,333,332
105.12,329,330
105.13,330,331
105.18,331,330
105.18,329,330
105.18,334,333
105.18,332,330
105.18,335,332
105.18,327,328
105.19,331,332
105.24,328,327
105.24,330,329
105.24,326,326
105.24,326,326
105.24,323,322
105.25,323,324
105.26,322,321
105.32,320,321
105.32,320,319
105.32,318,317
105.32,318,316
105.32,314,314
105.32,315,315
105.32,312,312
105.38,314,314
105.38,311,310
105.38,315,314
105.39,312,310
105.39,314,314
105.39,313,310
105.39,315,314
105.45,312,312
105.45,314,314
105.45,316,314
105.45,316,316
105.45,319,317
105.45,317,317
105.45,320,320
105.51,317,317
105.51,322,322
105.51,319,319
105.51,326,325
105.51,322,320
105.51,326,324
105.52,323,322
105.57,324,324
105.57,323,322
105.57,324,324
105.57,321,321
105.57,320,321
105.58,322,322
105.59,318,319
105.65,318,318
105.65,314,313
105.65,316,315
105.65,312,311
105.65,315,313
105.65,305,306
105.65,310,310
105.71,306,305
105.71,306,307
105.71,307,306
105.71,308,308
105.71,306,306
105.71,307,306
105.72,305,304
105.78,302,303
105.78,304,304
105.78,302,301
105.78,304,302
105.78,298,298
105.78,300,299
105.78,298,296
105.84,301,301
105.84,296,296
105.84,300,300
105.84,298,298
105.84,299,299
105.84,301,299
105.85,302,301
105.9,301,300
105.9,302,301
105.9,307,305
105.9,305,305
105.9,309,308
105.91,306,305
105.91,311,311
105.98,310,310
105.98,316,315
105.98,313,312
105.98,320,319
105.98,318,318
105.98,318,318
105.98,318,316
106.04,316,316
106.04,318,316
106.04,316,315
106.04,317,315
106.04,314,313
106.04,317,316
106.04,313,313
106.1,318,316
106.1,313,313
106.1,318,317
106.1,315,314
106.1,317,317
106.1,315,314
106.11,319,317
106.16,315,314
106.16,317,316
106.16,314,313
106.16,312,312
106.16,312,312
106.17,309,310
106.18,313,312
106.23,309,309
106.23,310,310
106.23,307,306
106.23,309,308
106.23,304,302
106.23,307,307
106.24,304,302
106.3,305,306
106.3,304,303
106.3,305,306
106.3,306,304
106.3,306,307
106.3,310,310
106.31,309,310
106.37,312,312
106.37,310,309
106.37,315,313
106.37,308,308
106.37,315,315
106.37,313,312
106.37,316,316
106.43,315,312
106.43,318,318
106.43,316,314
106.43,318,318
106.43,322,321
106.43,323,323
106.44,325,324
106.49,323,323
106.49,326,326
106.49,324,324
106.49,327,326
106.49,324,323
106.5,327,326
106.5,321,321
106.56,327,325
106.56,322,321
106.56,322,324
106.56,323,322
106.56,323,322
106.56,321,321
106.57,322,322
106.62,322,320
106.62,319,319
106.62,319,318
106.62,315,316
106.62,320,318
106.63,313,314
106.63,316,316
106.7,312,312
106.7,316,316
106.7,312,310
106.7,314,313
106.7,309,308
106.7,309,310
106.7,307,307
106.76,308,307
106.76,306,306
106.76,304,305
106.76,307,307
106.76,306,306
106.76,311,309
106.77,306,306
106.82,311,311
106.82,309,309
